Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,2,<8-7>,2,-, ,0.011518126888217522,0.03059490084985836,0.03618485742379548,0.019455252918287938,0.021877486077963405,0.022274325908558032,0.023979498444078345,0.009653270291568164,0.019015021867275148,0.026582520558424173
Requisitons per number of slots per link,2,<8-7>,3,-, ,0.026435045317220542,0.036827195467422094,0.035004916420845626,0.03132295719844358,0.029634049323786795,0.038100820633059786,0.03038623466959546,0.035066981875492516,0.04107244723331432,0.029451137884872823
Requisitons per number of slots per link,2,<8-7>,4,-, ,0.04437311178247734,0.04740321057601511,0.058603736479842676,0.05058365758754864,0.05071599045346062,0.05529503712387651,0.059125022881200806,0.05161544523246651,0.04962920707358814,0.048001529929240776
Requisitons per number of slots per link,2,<8-7>,5,-, ,0.04720543806646526,0.051369216241737486,0.03815142576204523,0.04571984435797665,0.0515115354017502,0.05568581477139507,0.06205381658429435,0.05831363278171789,0.05894656778855296,0.05775482883916619
Requisitons per number of slots per link,2,<8-7>,6,-, ,0.07647280966767371,0.07157695939565628,0.06273352999016715,0.06342412451361867,0.07875894988066826,0.07151230949589683,0.0781621819513088,0.08392434988179669,0.07606008746910059,0.07152419200611972
Requisitons per number of slots per link,2,<8-7>,7,-, ,0.06570996978851963,0.06931067044381492,0.06725663716814159,0.06459143968871596,0.07060461416070007,0.06017975771785854,0.0690097016291415,0.07584712371946414,0.07282753375166381,0.06043220501051826
Requisitons per number of slots per link,2,<8-7>,8,-, ,0.069297583081571,0.06421152030217187,0.05644051130776794,0.055836575875486384,0.06821797931583135,0.06350136772176632,0.06736225517115138,0.06796690307328605,0.061418520631298726,0.04914897685982023
Requisitons per number of slots per link,2,<8-7>,9,-, ,0.061367069486404836,0.05986779981114259,0.05486725663716814,0.055836575875486384,0.061654733492442326,0.05451348182883939,0.056196229178107265,0.06481481481481481,0.06122837041262597,0.04972270032510996
Requisitons per number of slots per link,2,<8-7>,10,-, ,0.07401812688821752,0.06402266288951841,0.06666666666666667,0.06459143968871596,0.07955449482895784,0.06858147713950762,0.06498261028738789,0.0760441292356186,0.06940482981555429,0.060240963855421686
Requisitons per number of slots per link,2,<8-7>,11,-, ,0.05702416918429003,0.061378659112370164,0.060570304818092426,0.05272373540856031,0.06205250596658711,0.059788980070339975,0.06278601501006773,0.05988967691095351,0.06065791975660772,0.06119716963090457
Requisitons per number of slots per link,2,<8-7>,12,-, ,0.05362537764350453,0.056657223796033995,0.05624385447394297,0.051361867704280154,0.045743834526650755,0.051191871824931616,0.05546403075233388,0.05358550039401103,0.05476326297775243,0.05125262956588258
Requisitons per number of slots per link,2,<8-7>,13,-, ,0.04758308157099698,0.04872521246458923,0.04739429695181908,0.04396887159533074,0.042362768496420046,0.037905431809300505,0.046860699249496617,0.03959810874704492,0.04069214679596882,0.04073436603557085
Requisitons per number of slots per link,2,<8-7>,14,-, ,0.04569486404833837,0.03984891406987724,0.047787610619469026,0.04805447470817121,0.04435163086714399,0.038491598280578354,0.04173531026908292,0.045705279747832936,0.04392470051340559,0.04647160068846816
Requisitons per number of slots per link,2,<8-7>,15,-, ,0.04871601208459214,0.036827195467422094,0.03579154375614552,0.045136186770428015,0.03659506762132061,0.029503712387651426,0.03660992128866923,0.037825059101654845,0.03650884198516828,0.04494167144769554
Requisitons per number of slots per link,2,<8-7>,16,-, ,0.03172205438066465,0.02870632672332389,0.03579154375614552,0.03852140077821012,0.0330151153540175,0.026768268855021492,0.03276587955335896,0.03250591016548463,0.03137478608100399,0.042455536431440045
Requisitons per number of slots per link,2,<8-7>,17,-, ,0.030589123867069485,0.022285174693106705,0.028121927236971486,0.029961089494163425,0.024463007159904536,0.03067604533020711,0.027274391360058575,0.024231678486997636,0.025289979083475946,0.03270223752151463
Requisitons per number of slots per link,2,<8-7>,18,-, ,0.03361027190332326,0.027762039660056657,0.03579154375614552,0.036575875486381325,0.030827366746221163,0.029503712387651426,0.029654036243822075,0.029156816390858944,0.030424034987640236,0.0371007840887359
Requisitons per number of slots per link,2,<8-7>,19,-, ,0.02209214501510574,0.015486307837582624,0.023205506391347098,0.02821011673151751,0.023070803500397773,0.01875732708089097,0.022515101592531575,0.02383766745468873,0.018634721429929644,0.02600879709313444
Requisitons per number of slots per link,2,<8-7>,20,-, ,0.026057401812688823,0.02379603399433428,0.026745329400196655,0.03171206225680934,0.023667462211614955,0.02637749120750293,0.02324730001830496,0.02127659574468085,0.02034607339798441,0.025243832472748137
Requisitons per number of slots per link,2,<8-7>,21,-, ,0.018693353474320242,0.017563739376770537,0.018289085545722714,0.026070038910505838,0.01650755767700875,0.015826494724501757,0.014827018121911038,0.015957446808510637,0.022627876022057427,0.016829221648498757
Requisitons per number of slots per link,2,<8-7>,22,-, ,0.01831570996978852,0.018130311614730877,0.01592920353982301,0.02217898832684825,0.01650755767700875,0.019148104728409537,0.016840563792787845,0.015760441292356184,0.015021867275147366,0.0189328743545611
Requisitons per number of slots per link,2,<8-7>,23,-, ,0.013028700906344412,0.01794145420207743,0.015535889872173058,0.015175097276264591,0.012529832935560859,0.015240328253223915,0.011349075599487462,0.013002364066193853,0.01159916333903784,0.01740294511378849
Requisitons per number of slots per link,2,<8-7>,24,-, ,0.011329305135951661,0.014164305949008499,0.011012782694198623,0.010311284046692607,0.00954653937947494,0.011332551778038297,0.011898224418817499,0.01103230890464933,0.009697661152310326,0.013769363166953529
Requisitons per number of slots per link,2,<8-7>,25,-, ,0.010196374622356496,0.01076487252124646,0.011406096361848575,0.012451361867704281,0.012927605409705648,0.013091051191871825,0.006955885044847154,0.009259259259259259,0.01274006465107435,0.009944540065021993
Requisitons per number of slots per link,2,<8-7>,26,-, ,0.0075528700906344415,0.012086874409820585,0.00943952802359882,0.009922178988326848,0.010143198090692125,0.014263384134427511,0.008237232289950576,0.009062253743104806,0.00893706027761932,0.01243067508127749
Requisitons per number of slots per link,2,<8-7>,27,-, ,0.006231117824773414,0.006987724268177526,0.005309734513274336,0.005642023346303502,0.0073587907716786,0.009183274716686205,0.003660992128866923,0.005713159968479117,0.006274957216200799,0.006693440428380187
Requisitons per number of slots per link,2,<8-7>,28,-, ,0.006419939577039275,0.0058545797922568464,0.008062930186823991,0.008560311284046693,0.005171042163882259,0.009574052364204768,0.0054914881933003845,0.004531126871552403,0.0053242061228370415,0.007075922738573341
Requisitons per number of slots per link,2,<8-7>,29,-, ,0.004909365558912387,0.0073654390934844195,0.005506391347099311,0.005058365758754864,0.006762132060461416,0.006643220007815553,0.003844041735310269,0.003940110323089046,0.005894656778855296,0.00535475234270415
Requisitons per number of slots per link,2,<8-7>,30,-, ,0.00944108761329305,0.008687440982058545,0.0058997050147492625,0.004669260700389105,0.00477326968973747,0.007424775302852677,0.003660992128866923,0.002955082742316785,0.005894656778855296,0.008223369669152802
Requisitons per number of slots per link,2,<8-7>,31,-, ,0.0035876132930513596,0.004910292728989613,0.004523107177974435,0.004280155642023347,0.003381066030230708,0.007815552950371238,0.003660992128866923,0.00256107171000788,0.003612854154782278,0.0034423407917383822
Requisitons per number of slots per link,2,<8-7>,32,-, ,0.0028323262839879152,0.002644003777148253,0.0027531956735496557,0.0017509727626459145,0.002386634844868735,0.0076201641266119575,0.0031118433095368844,0.002955082742316785,0.003612854154782278,0.002294893861158921
Requisitons per number of slots per link,2,<8-7>,33,-, ,0.0028323262839879152,0.00396600566572238,0.002359882005899705,0.005252918287937744,0.0027844073190135244,0.003907776475185619,0.0032948929159802307,0.001970055161544523,0.0034227039361095267,0.0021036527060623446
Requisitons per number of slots per link,2,<8-7>,34,-, ,0.0030211480362537764,0.003210576015108593,0.0025565388397246805,0.0023346303501945525,0.0021877486077963404,0.005080109417741305,0.004027091341753615,0.00256107171000788,0.0022818026240730175,0.003251099636641805
Requisitons per number of slots per link,2,<8-7>,35,-, ,0.0028323262839879152,0.0033994334277620396,0.0021632251720747294,7.782101167315176E-4,0.0015910898965791568,0.0037123876514263384,0.001281347245103423,0.0013790386130811663,0.0026621030614185207,0.0013386880856760374
Requisitons per number of slots per link,2,<8-7>,36,-, ,0.0022658610271903325,0.001510859301227573,0.0021632251720747294,0.0023346303501945525,0.0017899761336515514,0.0027354435326299334,0.0020135456708768075,0.0017730496453900709,0.0011409013120365088,0.002294893861158921
Requisitons per number of slots per link,2,<8-7>,37,-, ,3.7764350453172205E-4,0.001510859301227573,0.0011799410029498525,9.727626459143969E-4,0.0011933174224343676,0.0021492770613520907,0.0018304960644334614,0.0013790386130811663,0.002852253280091272,0.0019124115509657677
Requisitons per number of slots per link,2,<8-7>,38,-, ,0.0015105740181268882,3.7771482530689327E-4,0.0011799410029498525,0.0015564202334630351,3.977724741447892E-4,0.0017584994138335288,0.0016474464579901153,0.001182033096926714,0.0015212017493820118,0.002677376171352075
Requisitons per number of slots per link,2,<8-7>,39,-, ,5.664652567975831E-4,9.442870632672333E-4,9.832841691248771E-4,0.0015564202334630351,0.0017899761336515514,0.0037123876514263384,0.001281347245103423,0.0013790386130811663,0.0015212017493820118,0.0017211703958691911
Requisitons per number of slots per link,2,<8-7>,40,-, ,9.441087613293052E-4,0.0013220018885741266,3.9331366764995085E-4,0.0015564202334630351,0.0015910898965791568,0.0011723329425556857,9.152480322167307E-4,7.880220646178094E-4,0.0011409013120365088,0.0013386880856760374
Requisitons per number of slots per link,2,<7-8>,2,-, ,0.030829596412556053,0.03580270424681013,0.03524635541612844,0.036023344737371704,0.03452932098765432,0.050895920701486845,0.03302894890227317,0.03649914007261609,0.037396121883656507,0.03856803797468354
Requisitons per number of slots per link,2,<7-8>,3,-, ,0.04839312406576981,0.041515901733003235,0.03801439379959402,0.03783457436103844,0.05246913580246913,0.03774304231795654,0.037886147270254515,0.03860118478884005,0.032251681836169374,0.040348101265822785
Requisitons per number of slots per link,2,<7-8>,4,-, ,0.08090433482810165,0.04970481812988002,0.05794427016054623,0.06681424833970617,0.042631172839506175,0.06099885627144491,0.0615892753060035,0.04567169883432066,0.0629204590423427,0.05162183544303797
Requisitons per number of slots per link,2,<7-8>,5,-, ,0.06913303437967115,0.07027232908017521,0.04853293965676324,0.05131817267055746,0.05304783950617284,0.055852077773541745,0.05498348552554886,0.049875788266768584,0.05381875741986545,0.03757911392405063
Requisitons per number of slots per link,2,<7-8>,6,-, ,0.08221225710014948,0.05960769377261474,0.05757519837608415,0.074864157778225,0.061921296296296294,0.07205489897064431,0.06003497182824947,0.07452703993884961,0.06727344677483181,0.059533227848101264
Requisitons per number of slots per link,2,<7-8>,7,-, ,0.07100149476831091,0.06017901352123405,0.058313341945008305,0.07204668947474341,0.059027777777777776,0.06366755623332063,0.05770351661161842,0.0710873304032104,0.0702413929560744,0.06922468354430379
Requisitons per number of slots per link,2,<7-8>,8,-, ,0.05997757847533632,0.06265473243191773,0.0492710832256874,0.061179311732743005,0.06076388888888889,0.0528021349599695,0.061394987371284244,0.05197783298299255,0.059161060546102096,0.05676424050632911
Requisitons per number of slots per link,2,<7-8>,9,-, ,0.05493273542600897,0.053132736621595886,0.051300978040228824,0.0639967800362246,0.05092592592592592,0.05756767060617613,0.053623469982514084,0.05388878272501433,0.06450336367233875,0.0636867088607595
Requisitons per number of slots per link,2,<7-8>,10,-, ,0.06147234678624813,0.061131213102266234,0.05997416497508765,0.06822298249144697,0.06114969135802469,0.06099885627144491,0.06236642704488051,0.06879419071278425,0.07320933913731698,0.07001582278481013
Requisitons per number of slots per link,2,<7-8>,11,-, ,0.05138266068759342,0.05827461435916968,0.06034323675954973,0.06077681626081707,0.05304783950617284,0.0583301563095692,0.04993199922284826,0.049875788266768584,0.0629204590423427,0.061115506329113924
Requisitons per number of slots per link,2,<7-8>,12,-, ,0.052316890881913304,0.05351361645400876,0.0483484037645322,0.05514187965385389,0.04070216049382716,0.055852077773541745,0.04196619389935885,0.047009363653735904,0.06074396517609814,0.055379746835443035
Requisitons per number of slots per link,2,<7-8>,13,-, ,0.04390881913303438,0.05103789754332508,0.042812326997601034,0.044676997383779435,0.04089506172839506,0.045939763629431946,0.043326209442393626,0.04376074909229887,0.042540561931143646,0.05102848101265823
Requisitons per number of slots per link,2,<7-8>,14,-, ,0.03886397608370702,0.042277661397828986,0.045211293596604536,0.040450794928557056,0.03993055555555555,0.040411742279832255,0.03555469205362347,0.044334034014905405,0.04095765730114761,0.043908227848101264
Requisitons per number of slots per link,2,<7-8>,15,-, ,0.028400597907324365,0.04113502190059037,0.04336593467429415,0.03541960152948279,0.03742283950617284,0.035836828059473885,0.034777540314746454,0.039365564685648766,0.032449544914918874,0.038765822784810125
Requisitons per number of slots per link,2,<7-8>,16,-, ,0.02485052316890882,0.03199390592268139,0.03266285292489389,0.0285771785067418,0.03722993827160494,0.03240564239420511,0.02914319020788809,0.03305943053697688,0.027305104867431738,0.03243670886075949
Requisitons per number of slots per link,2,<7-8>,17,-, ,0.026345291479820628,0.03142258617406209,0.028787599188042075,0.02394848057959348,0.02816358024691358,0.026305756767060616,0.032251797163396156,0.02885534110452895,0.02552433715868619,0.025118670886075948
Requisitons per number of slots per link,2,<7-8>,18,-, ,0.02466367713004484,0.030089506760617026,0.033216460601587006,0.02877842624270477,0.033950617283950615,0.026305756767060616,0.03322323683699242,0.03535257022740302,0.02809655718242976,0.03382120253164557
Requisitons per number of slots per link,2,<7-8>,19,-, ,0.0171898355754858,0.022852789944772425,0.025096881343421296,0.01871603944455625,0.02507716049382716,0.015059092642012962,0.021371672819117934,0.021784827059048346,0.017609814008705975,0.02353639240506329
Requisitons per number of slots per link,2,<7-8>,20,-, ,0.01961883408071749,0.02247191011235955,0.027311312050193763,0.02837593077077883,0.02797067901234568,0.022302706824247044,0.028366038469011073,0.024651251672081025,0.023545706371191136,0.022745253164556962
Requisitons per number of slots per link,2,<7-8>,21,-, ,0.016068759342301942,0.02247191011235955,0.0208525558221074,0.016502314348963574,0.019097222222222224,0.018680899733130005,0.0198173693413639,0.019682782342824383,0.016026909378709934,0.01997626582278481
Requisitons per number of slots per link,2,<7-8>,22,-, ,0.015134529147982063,0.014473433631689202,0.01919173279202805,0.014892332461259811,0.020833333333333332,0.016202821197102556,0.01923450553720614,0.016625262755589527,0.016422635536208943,0.013844936708860759
Requisitons per number of slots per link,2,<7-8>,23,-, ,0.010837070254110613,0.013140354218244143,0.02066801992987636,0.012276111893741195,0.019483024691358024,0.011627906976744186,0.02176024868855644,0.0150965029619721,0.012465373961218837,0.014636075949367089
Requisitons per number of slots per link,2,<7-8>,24,-, ,0.010089686098654708,0.011045515139973339,0.015501014947407271,0.00965989132622258,0.016975308641975308,0.012390392680137247,0.016125898581698078,0.012038983374737244,0.01147605856747131,0.010284810126582278
Requisitons per number of slots per link,2,<7-8>,25,-, ,0.009155455904334827,0.010093315558941154,0.012917512456172725,0.008653652646407727,0.011959876543209876,0.0072436141822340835,0.01573732271225957,0.010701318555321995,0.011278195488721804,0.014438291139240507
Requisitons per number of slots per link,2,<7-8>,26,-, ,0.009155455904334827,0.009331555894115407,0.014393799594021038,0.0074461662306299055,0.015432098765432098,0.011437285550895921,0.015543034777540314,0.011083508503726351,0.009497427779976256,0.008900316455696203
Requisitons per number of slots per link,2,<7-8>,27,-, ,0.007473841554559043,0.00609407731860598,0.00867318693485883,0.004628697927148319,0.00945216049382716,0.005528021349599695,0.008742957062366427,0.007452703993884961,0.0051444400474871385,0.007515822784810127
Requisitons per number of slots per link,2,<7-8>,28,-, ,0.006539611360239163,0.0045705579889544845,0.009411330503782987,0.005836184342926142,0.009259259259259259,0.008768585589020206,0.007965805323489412,0.007070514045480604,0.006331618519984171,0.005340189873417721
Requisitons per number of slots per link,2,<7-8>,29,-, ,0.005044843049327354,0.004951437821367358,0.006274220335855324,0.0032199637754075265,0.005787037037037037,0.006290507052992757,0.006605789780454634,0.005159564303458819,0.004550850811238623,0.004153481012658227
Requisitons per number of slots per link,2,<7-8>,30,-, ,0.0031763826606875933,0.003999238240335174,0.007196899797010519,0.002817468303481586,0.003279320987654321,0.006671749904689287,0.008160093258208665,0.007070514045480604,0.004155124653739612,0.003955696202531646
Requisitons per number of slots per link,2,<7-8>,31,-, ,0.002242152466367713,0.004189678156541611,0.003875253736851818,0.0022137250955926746,0.005208333333333333,0.0036218070911170418,0.006022925976296872,0.005159564303458819,0.002770083102493075,0.003955696202531646
Requisitons per number of slots per link,2,<7-8>,32,-, ,0.002802690582959641,0.0026661588268901163,0.0033216460601587007,0.0030187160394445564,0.003472222222222222,0.003240564239420511,0.0036914707596658247,0.0022931396904261416,0.00296794618124258,0.004746835443037975
Requisitons per number of slots per link,2,<7-8>,33,-, ,0.002242152466367713,0.002475718910683679,0.0016608230300793503,0.0016099818877037633,0.0019290123456790122,0.003240564239420511,0.004080046629104332,0.0032486145614370344,0.0013850415512465374,0.00435126582278481
Requisitons per number of slots per link,2,<7-8>,34,-, ,0.002802690582959641,0.003237478575509427,0.004244325521313896,0.0018112296236667338,0.004243827160493827,0.003431185665268776,0.0015543034777540316,0.0038218994840435697,0.0031658092599920855,0.0031645569620253164
Requisitons per number of slots per link,2,<7-8>,35,-, ,0.0035500747384155456,0.0011426394972386211,0.002029894814541428,0.001408734151740793,0.0021219135802469135,0.0019062142584826535,0.002720031086069555,0.0032486145614370344,0.0019786307874950534,0.002175632911392405
Requisitons per number of slots per link,2,<7-8>,36,-, ,0.0018684603886397607,0.0020948390782708055,7.381435689241557E-4,0.0016099818877037633,0.0030864197530864196,0.001715592832634388,0.0019428793471925393,0.0028664246130326774,9.893153937475267E-4,0.001384493670886076
Requisitons per number of slots per link,2,<7-8>,37,-, ,0.0018684603886397607,0.001523519329651495,0.0022144307067724672,0.001006238679814852,0.0015432098765432098,0.0015249714067861228,0.0013600155430347775,0.0034397095356392127,0.0019786307874950534,5.933544303797469E-4
Requisitons per number of slots per link,2,<7-8>,38,-, ,9.342301943198804E-4,0.0019043991620643686,5.536076766931168E-4,0.0018112296236667338,0.0021219135802469135,0.0015249714067861228,0.0019428793471925393,0.0015287597936174278,0.001780767708745548,3.9556962025316455E-4
Requisitons per number of slots per link,2,<7-8>,39,-, ,0.0011210762331838565,5.713197486193106E-4,0.002768038383465584,0.0012074864157778226,0.0028935185185185184,0.0015249714067861228,0.003497182824946571,9.554748710108924E-4,0.0021764938662445586,9.889240506329115E-4
Requisitons per number of slots per link,2,<7-8>,40,-, ,0.0014947683109118087,9.521995810321843E-4,1.8453589223103894E-4,0.0012074864157778226,9.645061728395061E-4,0.0020968356843309188,9.714396735962696E-4,0.0024842346646283204,9.893153937475267E-4,0.0
Requisitons per number of slots per link,2,<9-8>,2,-, ,0.0271120793996611,0.018907824356263217,0.031520783624262215,0.024062538170269942,0.02622673434856176,0.02483867040058444,0.02710091525020801,0.017107892107892108,0.039551428915953216,0.024387239807858112
Requisitons per number of slots per link,2,<9-8>,3,-, ,0.03437424352457032,0.03756686154994402,0.03880447067688057,0.024184683034078416,0.03541213439690597,0.03202240350663582,0.030785688814929275,0.036463536463536464,0.03460750030145906,0.040399063924128585
Requisitons per number of slots per link,2,<9-8>,4,-, ,0.06439118857419511,0.06157482273914666,0.06166017832475198,0.045071454745327956,0.07167029248247522,0.046633386095214904,0.05705455842149055,0.06793206793206794,0.06318581936573013,0.059982756497105556
Requisitons per number of slots per link,2,<9-8>,5,-, ,0.06160735899297991,0.06555541734046523,0.060278789400979534,0.053743740075729816,0.06647328982354363,0.04809448435407281,0.05657910376797813,0.06605894105894106,0.06499457373688652,0.059490084985835696
Requisitons per number of slots per link,2,<9-8>,6,-, ,0.06862745098039216,0.06891404403532778,0.06530202185106115,0.06461463295468425,0.07577955039883974,0.0641665652015098,0.06905978842267918,0.07005494505494506,0.06378873748944894,0.07476290183520137
Requisitons per number of slots per link,2,<9-8>,7,-, ,0.08303074316146211,0.08297051872123398,0.07698103729750094,0.079149871747893,0.07493352671017646,0.07390722026056253,0.07298228931415666,0.07654845154845155,0.07102375497407452,0.08843453627294001
Requisitons per number of slots per link,2,<9-8>,8,-, ,0.07576857903655289,0.08222415723348675,0.07170664322491524,0.07133260046415048,0.07179115300942712,0.07804699866065994,0.06834660644241056,0.06580919080919082,0.07295309296997468,0.07180687276758221
Requisitons per number of slots per link,2,<9-8>,9,-, ,0.06197046719922537,0.06443587510884438,0.059902046967223406,0.06901184805178942,0.0681653372008702,0.07135029830756118,0.06157137762985855,0.06031468531468531,0.06306523574098638,0.06946668308905038
Requisitons per number of slots per link,2,<9-8>,10,-, ,0.07649479544904382,0.07563129742505287,0.06279040562602034,0.07353120801270306,0.07626299250664732,0.08425666626080604,0.07452751693807202,0.06993006993006994,0.06728566260701797,0.0757482448577411
Requisitons per number of slots per link,2,<9-8>,11,-, ,0.058944565480513196,0.06157482273914666,0.05487881451714178,0.06143886649566386,0.05958423978728547,0.0656276634603677,0.06513728753120171,0.06318681318681318,0.05341854576148559,0.06564847887670895
Requisitons per number of slots per link,2,<9-8>,12,-, ,0.05470830307431614,0.0578430153004105,0.056888107497174434,0.06180530108708929,0.05039883973894126,0.06124436868379399,0.054677285153928445,0.05544455544455545,0.05450379838417943,0.05702672742948639
Requisitons per number of slots per link,2,<9-8>,13,-, ,0.044662309368191724,0.04366214703321308,0.04533467286198669,0.0480029314767314,0.04278462654097172,0.051260197248264944,0.0425531914893617,0.04507992007992008,0.04256601953454721,0.042985589358295356
Requisitons per number of slots per link,2,<9-8>,14,-, ,0.04163640764947955,0.0394327652693121,0.038678889865628535,0.04030780505679736,0.03444525018129079,0.03993668574211616,0.04184000950909307,0.040584415584415584,0.03701917279633426,0.039660056657223795
Requisitons per number of slots per link,2,<9-8>,15,-, ,0.03631082062454612,0.03408384127379027,0.03880447067688057,0.03725418346158544,0.030819434372733864,0.035431632777304274,0.03625341733032212,0.03409090909090909,0.0332810804292777,0.0332553270107156
Requisitons per number of slots per link,2,<9-8>,16,-, ,0.02880658436213992,0.024878716258241076,0.030013813889237725,0.03261267863686332,0.025138989605994682,0.02946548155363448,0.033876144062760016,0.029095904095904096,0.025684312070420837,0.0251262470747629
Requisitons per number of slots per link,2,<9-8>,17,-, ,0.0205761316872428,0.019778579425301656,0.02737661685294487,0.025406131672163185,0.023205221174764323,0.025447461341775234,0.024961369309402116,0.021853146853146852,0.02351380682503316,0.01822884591698485
Requisitons per number of slots per link,2,<9-8>,18,-, ,0.021060275962236745,0.023510386864037815,0.026246389551676505,0.02943691217784292,0.025380710659898477,0.025690977718251552,0.02995364317128254,0.023226773226773228,0.02423730857349572,0.020445867717699222
Requisitons per number of slots per link,2,<9-8>,19,-, ,0.01440329218106996,0.016793133474312726,0.013939470048976516,0.020764626847441067,0.01655789219240996,0.018141970047485693,0.018661595150362534,0.017107892107892108,0.01712287471361389,0.014287473826825964
Requisitons per number of slots per link,2,<9-8>,20,-, ,0.016581941418542724,0.0185346436123896,0.021223157101594878,0.02186393062171736,0.019216823785351705,0.01984658468281992,0.021514323071437063,0.021853146853146852,0.019896298082720365,0.015642320482818082
Requisitons per number of slots per link,2,<9-8>,21,-, ,0.012829823287339627,0.013185719616867769,0.013813889237724475,0.012214486380847685,0.012569494802997341,0.012662851576768538,0.014263639605372637,0.01510989010989011,0.013384782346557338,0.0113314447592068
Requisitons per number of slots per link,2,<9-8>,22,-, ,0.009682885499878963,0.009329518596840404,0.01105111139017958,0.014046659337974839,0.009427121102248005,0.010349446000243517,0.012718411981457269,0.013486513486513486,0.01157602797540094,0.007513240546865378
Requisitons per number of slots per link,2,<9-8>,23,-, ,0.0102880658436214,0.010697847991043662,0.011553434635187744,0.011725906925613778,0.011360889533478366,0.00864483136490929,0.012005230001188636,0.01023976023976024,0.009767273604244543,0.008375415691587633
Requisitons per number of slots per link,2,<9-8>,24,-, ,0.007504236262406197,0.005348923995521831,0.008665075976390808,0.010138023696103579,0.005922165820642978,0.006087909411907951,0.010460002377273268,0.007492507492507493,0.009164355480525745,0.006774233279960586
Requisitons per number of slots per link,2,<9-8>,25,-, ,0.005930767368675865,0.007463614877472323,0.008916237598894889,0.010138023696103579,0.007735073724921441,0.007914282235480337,0.008677047426601688,0.007742257742257742,0.008682020981550706,0.00591205813523833
Requisitons per number of slots per link,2,<9-8>,26,-, ,0.0066569837811667875,0.008085582783928348,0.009920884088911215,0.011115182606571393,0.006889050036258158,0.00876658955314745,0.008439320099845478,0.00924075924075924,0.008682020981550706,0.007020569035595517
Requisitons per number of slots per link,2,<9-8>,27,-, ,0.004962478818687969,0.006344072645851474,0.006906944618862237,0.005862953462806889,0.005076142131979695,0.0038962620236210883,0.004516819208368002,0.006243756243756244,0.006632099360906789,0.003202364823254095
Requisitons per number of slots per link,2,<9-8>,28,-, ,0.004841442749939482,0.005348923995521831,0.00552555569508979,0.005374374007572982,0.005680444766739183,0.004626811153050043,0.0054677285153928445,0.005744255744255744,0.0060291812371879895,0.0060352260130557955
Requisitons per number of slots per link,2,<9-8>,29,-, ,0.00532558702493343,0.0046025625077745986,0.005023232450081627,0.005130084279956028,0.004592700024172105,0.004748569341288202,0.0033281825745869486,0.004120879120879121,0.004461594115519113,0.0038182042123414213
Requisitons per number of slots per link,2,<9-8>,30,-, ,0.004841442749939482,0.004726956089065804,0.004897651638829587,0.004152925369488213,0.00435097897026831,0.00499208571776452,0.004279091881611791,0.005744255744255744,0.005064512239237912,0.006281561768690725
Requisitons per number of slots per link,2,<9-8>,31,-, ,0.002541757443718228,0.003358626694862545,0.0030139394700489765,0.004152925369488213,0.0036258158085569255,0.0030439547059539756,0.001901818614049685,0.003246753246753247,0.004220426866031593,0.003202364823254095
Requisitons per number of slots per link,2,<9-8>,32,-, ,0.0036310820624546117,0.002239084463241697,0.004018585960065302,0.0021986075485525836,0.004713560551124003,0.0036527456471447703,0.004160228218233686,0.003996003996003996,0.005546846738212951,0.005296218746151004
Requisitons per number of slots per link,2,<9-8>,33,-, ,0.002420721374969741,0.0028610523696977236,0.003139520281301017,0.0021986075485525836,0.0029006526468455403,0.0025569219530013395,0.002971591584452633,0.0027472527472527475,0.004220426866031593,0.0033255327010715606
Requisitons per number of slots per link,2,<9-8>,34,-, ,0.005567659162430404,0.0037318074387361613,0.003767424337561221,0.003664345914254306,0.004230118443316413,0.0038962620236210883,0.003922500891477475,0.005244755244755245,0.007596768358856867,0.005049882990516073
Requisitons per number of slots per link,2,<9-8>,35,-, ,0.002904865649963689,0.0027366587884065183,0.003139520281301017,0.003175766459020398,0.0032632342277012327,0.0038962620236210883,0.0015452276239153692,0.002872127872127872,0.005064512239237912,0.0027096933119842345
Requisitons per number of slots per link,2,<9-8>,36,-, ,0.0038731541999515854,0.0018659037193680806,0.0022604546025367326,0.0028093318675949676,0.00338409475465313,0.0023134055765250214,0.0033281825745869486,0.003246753246753247,0.003617508742312794,0.003571868456706491
Requisitons per number of slots per link,2,<9-8>,37,-, ,0.0045993706124425075,0.0026122652071153126,0.0026371970362928546,0.001587883229510199,0.002779792119893643,0.0032874710824302936,0.002258409604184001,0.003996003996003996,0.004220426866031593,0.003941372090158887
Requisitons per number of slots per link,2,<9-8>,38,-, ,0.00532558702493343,0.002239084463241697,0.002888358658796936,0.002687187003786491,0.0018129079042784628,0.0029221965177158166,0.0027338642576964223,0.002872127872127872,0.004099843241287833,0.0038182042123414213
Requisitons per number of slots per link,2,<9-8>,39,-, ,0.00205761316872428,0.002239084463241697,0.004269747582569383,0.0019543178209356295,0.00338409475465313,0.0030439547059539756,0.0024961369309402116,0.0023726273726273725,0.0026528397443627157,0.003202364823254095
Requisitons per number of slots per link,2,<9-8>,40,-, ,0.0031469377874606633,0.0031098395322801346,0.0022604546025367326,0.0020764626847441063,0.0020546289581822577,0.0032874710824302936,0.0030904552478307383,0.0024975024975024975,0.003617508742312794,0.0028328611898017
