Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,2,<4-11>,25,-, ,0.00586552217453505,0.0052122114668652275,0.00603085553997195,0.004088537995206542,0.006578947368421052,0.0062038404726735595,0.004798193621224951,0.0046282904252241824,0.006338028169014085,0.004883654122378627
Requisitons per number of slots per link,2,<4-11>,26,-, ,0.006294706723891273,0.007297096053611318,0.005750350631136045,0.0049344424080078955,0.006435926773455378,0.005908419497784343,0.00550381033022862,0.005929997107318484,0.0067605633802816905,0.004883654122378627
Requisitons per number of slots per link,2,<4-11>,27,-, ,0.004291845493562232,0.0029784065524944155,0.004628330995792427,0.0026786973072042857,0.004147597254004576,0.005612998522895126,0.003951453570420547,0.0046282904252241824,0.004084507042253521,0.0034472852628555013
Requisitons per number of slots per link,2,<4-11>,28,-, ,0.0031473533619456365,0.00387192851824274,0.004908835904628331,0.003947553926406316,0.0055778032036613275,0.0038404726735598227,0.003810330228619814,0.0046282904252241824,0.0035211267605633804,0.00502729100833094
Requisitons per number of slots per link,2,<4-11>,29,-, ,0.0022889842632331904,0.0029784065524944155,0.0021037868162692847,0.0028196813760045115,0.0018592677345537758,0.002658788774002954,0.002822466836014677,0.00202487706103558,0.0022535211267605635,0.002298190175237001
Requisitons per number of slots per link,2,<4-11>,30,-, ,0.0020028612303290413,0.00387192851824274,0.0032258064516129032,0.0022557451008036094,0.004290617848970252,0.0038404726735598227,0.002822466836014677,0.0034712178189181373,0.004507042253521127,0.002872737719046251
Requisitons per number of slots per link,2,<4-11>,31,-, ,0.0011444921316165952,0.002084884586746091,0.0012622720897615708,0.0015508247568024813,0.0011441647597254005,0.0031019202363367798,0.0019757267852102737,0.0021695111368238355,0.0018309859154929577,0.0011490950876185005
Requisitons per number of slots per link,2,<4-11>,32,-, ,0.0020028612303290413,0.0017870439314966492,0.0029453015427769987,0.0018327928944029325,0.0014302059496567505,0.002806499261447563,0.00183460344340954,0.0023141452126120912,0.001971830985915493,0.002872737719046251
Requisitons per number of slots per link,2,<4-11>,33,-, ,0.001430615164520744,0.0011913626209977663,0.001402524544179523,0.0015508247568024813,0.0014302059496567505,0.0014771048744460858,0.0015523567598080723,0.001590974833670813,0.0028169014084507044,0.001005458201666188
Requisitons per number of slots per link,2,<4-11>,34,-, ,0.0024320457796852646,0.0011913626209977663,0.0029453015427769987,0.0025377132384040604,0.002574370709382151,0.002806499261447563,0.0019757267852102737,0.0034712178189181373,0.0025352112676056337,0.0017236426314277506
Requisitons per number of slots per link,2,<4-11>,35,-, ,0.0012875536480686696,8.935219657483246E-4,0.0016830294530154279,0.0014098406880022557,0.002145308924485126,0.00103397341211226,8.46740050804403E-4,0.00202487706103558,0.0016901408450704226,0.001005458201666188
Requisitons per number of slots per link,2,<4-11>,36,-, ,7.15307582260372E-4,8.935219657483246E-4,8.415147265077139E-4,0.0011278725504018047,4.2906178489702515E-4,0.0022156573116691287,4.233700254022015E-4,0.0014463407578825572,7.042253521126761E-4,0.0014363688595231256
Requisitons per number of slots per link,2,<4-11>,37,-, ,0.0,8.935219657483246E-4,0.0011220196353436186,0.0015508247568024813,7.151029748283753E-4,0.001329394387001477,8.46740050804403E-4,0.00202487706103558,0.0012676056338028169,7.181844297615628E-4
Requisitons per number of slots per link,2,<4-11>,38,-, ,4.2918454935622315E-4,5.956813104988831E-4,1.4025245441795232E-4,4.229522064006767E-4,5.720823798627002E-4,8.862629246676514E-4,4.233700254022015E-4,0.0027480474399768588,2.8169014084507044E-4,0.0011490950876185005
Requisitons per number of slots per link,2,<4-11>,39,-, ,4.2918454935622315E-4,0.001340282948622487,8.415147265077139E-4,5.639362752009023E-4,8.581235697940503E-4,5.908419497784342E-4,4.233700254022015E-4,0.001590974833670813,4.2253521126760566E-4,8.618213157138753E-4
Requisitons per number of slots per link,2,<4-11>,40,-, ,4.2918454935622315E-4,4.467609828741623E-4,0.0,5.639362752009023E-4,2.860411899313501E-4,7.385524372230429E-4,0.0,0.00202487706103558,8.450704225352113E-4,4.3091065785693766E-4
Requisitons per number of slots per link,2,<14-12>,2,-, ,0.08599457315800459,0.07885384273656153,0.07961931290622098,0.09078498293515358,0.07826273919587186,0.08951732936423559,0.08921116238189408,0.08245067497403946,0.07702100572883513,0.06497820220053975
Requisitons per number of slots per link,2,<14-12>,3,-, ,0.11667710290127323,0.135495335406486,0.1339368616527391,0.14129692832764504,0.11932917652117823,0.12481394854348288,0.12546693034497913,0.12087227414330218,0.11903246339910885,0.12310566742785967
Requisitons per number of slots per link,2,<14-12>,4,-, ,0.09517845961177207,0.1121723678365171,0.09865366759517177,0.11262798634812286,0.11524403354117393,0.10503933659366362,0.12348934300153812,0.1059190031152648,0.10884786760025461,0.10130786796761469
Requisitons per number of slots per link,2,<14-12>,5,-, ,0.11625965351701106,0.13371834740115504,0.11652739090064995,0.11194539249146758,0.11932917652117823,0.13076759515203062,0.12392880685563612,0.10612668743509865,0.12009335879482283,0.11168777247249326
Requisitons per number of slots per link,2,<14-12>,6,-, ,0.11563347944061783,0.11394935584184807,0.12999071494893222,0.12332195676905575,0.10965383788432595,0.12375079736338507,0.12239068336629312,0.1233644859813084,0.12858052196053468,0.1272576292298111
Requisitons per number of slots per link,2,<14-12>,7,-, ,0.0609476101022751,0.060417592181252776,0.06754874651810584,0.048236632536973835,0.058482046871640506,0.05485860089304699,0.055372445616348055,0.06749740394600208,0.0666242308508381,0.06892256591239361
Requisitons per number of slots per link,2,<14-12>,8,-, ,0.06366103109997913,0.05597512216792536,0.060352831940575676,0.04573378839590444,0.05224682863900237,0.0531575590048905,0.04812129202373105,0.06043613707165109,0.06556333545512412,0.05625908241644177
Requisitons per number of slots per link,2,<14-12>,9,-, ,0.05572949279899812,0.04886717014660151,0.056406685236768804,0.050511945392491465,0.047086648032681144,0.053370189240910054,0.049439683586025046,0.051713395638629284,0.05537873965626989,0.0452563836412705
Requisitons per number of slots per link,2,<14-12>,10,-, ,0.050720100187852224,0.04286983562860951,0.04247910863509749,0.040955631399317405,0.04192646742635992,0.04039974484371678,0.04284772577455504,0.04818276220145379,0.05071079991512837,0.04442599128088021
Requisitons per number of slots per link,2,<14-12>,11,-, ,0.05343352118555625,0.04642381163927144,0.055246053853296194,0.047554038680318544,0.059342076972694044,0.04741654263236232,0.04965941551307405,0.0529595015576324,0.05813706768512625,0.053145111064978205
Requisitons per number of slots per link,2,<14-12>,12,-, ,0.02838655812982676,0.02243447356730342,0.02042711234911792,0.01956769055745165,0.021070737475811653,0.02232617478205401,0.015600966820479015,0.023260643821391484,0.02143008699342245,0.01847623001868383
Requisitons per number of slots per link,2,<14-12>,13,-, ,0.029847630974744313,0.019102621057307864,0.02692664809656453,0.023890784982935155,0.022145775102128576,0.01934935147778014,0.021973192704900023,0.024299065420560748,0.0182474008062805,0.025326966991903673
Requisitons per number of slots per link,2,<14-12>,14,-, ,0.01857649759966604,0.019324744557974234,0.018105849582172703,0.01683731513083049,0.016555579445280584,0.01828620029768233,0.017798286090969017,0.023260643821391484,0.020157012518565668,0.02283578991073282
Requisitons per number of slots per link,2,<14-12>,15,-, ,0.015654351909830933,0.014660151043980453,0.016945218198700093,0.0161547212741752,0.01935067727370458,0.015309376993408463,0.017139090309822018,0.019106957424714435,0.011457670273711012,0.018268631928586257
Requisitons per number of slots per link,2,<14-12>,16,-, ,0.015863076601962012,0.01288316303864949,0.014856081708449397,0.011149032992036406,0.01333046656632982,0.011482032745056348,0.014722039112283015,0.014953271028037384,0.0120942075111394,0.013493875856342121
Requisitons per number of slots per link,2,<14-12>,17,-, ,0.011062408682947193,0.00910706352732119,0.01160631383472609,0.012969283276450512,0.012900451515803053,0.00956836062088029,0.009448472863107009,0.012668743509865006,0.00912370040314025,0.010587502594976126
Requisitons per number of slots per link,2,<14-12>,18,-, ,0.012732206219995825,0.012438916037316748,0.009052924791086351,0.015699658703071672,0.018060632122124276,0.01382096534127153,0.014502307185234015,0.011007268951194185,0.01039677487799703,0.015569856757317833
Requisitons per number of slots per link,2,<14-12>,19,-, ,0.005844291379670215,0.00910706352732119,0.0044103992571959145,0.010921501706484642,0.006020210707374758,0.007229428024665107,0.007690617446715007,0.007892004153686396,0.006365372374283896,0.011833091135561552
Requisitons per number of slots per link,2,<14-12>,20,-, ,0.008348987685243165,0.009551310528653932,0.009285051067780872,0.009783845278725825,0.014835519243173511,0.011056772273017223,0.007690617446715007,0.011630321910695742,0.007850625928283471,0.013286277766244551
Requisitons per number of slots per link,2,<14-12>,21,-, ,0.004383218534752661,0.006663705019991115,0.004178272980501393,0.004095563139931741,0.006880240808428295,0.005528386136508611,0.005713030103274006,0.006230529595015576,0.0038192234245703373,0.005397550342536849
Requisitons per number of slots per link,2,<14-12>,22,-, ,0.00480066791901482,0.0037760995113282985,0.004178272980501393,0.0034129692832764505,0.006450225757901527,0.00637890708058686,0.0015381234893430016,0.003738317757009346,0.004243581582855931,0.006020344612829562
Requisitons per number of slots per link,2,<14-12>,23,-, ,0.002504696305572949,0.0046645935139937806,0.003946146703806871,0.005688282138794084,0.004515158030531069,0.0038273442483521157,0.004834102395078005,0.0053997923156801665,0.0023339698705707617,0.006643138883122276
Requisitons per number of slots per link,2,<14-12>,24,-, ,0.0031308703819661866,0.0028876055086628164,0.0016248839368616526,0.0027303754266211604,0.0036551279294775316,0.00531575590048905,0.004174906613931004,0.0035306334371754933,0.002758328028856355,0.003944363711853851
Requisitons per number of slots per link,2,<14-12>,25,-, ,0.003548319766228345,0.0046645935139937806,0.0032497678737233053,0.005460750853242321,0.004945173081057837,0.0025515628322347436,0.0026367831245880024,0.0020768431983385254,0.0023339698705707617,0.0037367656217562797
Requisitons per number of slots per link,2,<14-12>,26,-, ,0.002504696305572949,0.0033318525099955577,0.002321262766945218,0.004095563139931741,0.005590195656847989,0.006591537316606421,0.004174906613931004,0.0033229491173416407,0.003182686187141948,0.0043595598920489935
Requisitons per number of slots per link,2,<14-12>,27,-, ,0.0010436234606553956,0.0013327410039982231,0.001160631383472609,0.0027303754266211604,0.0019350677273704579,0.004039974484371677,0.0035157108327840037,6.230529595015577E-4,0.0010608953957139827,0.003944363711853851
Requisitons per number of slots per link,2,<14-12>,28,-, ,0.001878522229179712,0.0024433585073300756,0.002321262766945218,0.002502844141069397,0.0043001505052676844,0.0025515628322347436,0.005273566249176005,0.0020768431983385254,0.0019096117122851686,0.002283578991073282
Requisitons per number of slots per link,2,<14-12>,29,-, ,0.0012523481527864746,0.0015548645046645935,0.0,0.0034129692832764505,8.600301010535369E-4,0.0019136721241760578,0.0024170511975390024,6.230529595015577E-4,8.48716316571186E-4,0.0024911770811708533
Requisitons per number of slots per link,2,<14-12>,30,-, ,0.0016697975370486328,0.0024433585073300756,0.001392757660167131,0.0027303754266211604,0.0021500752526338422,0.002338932596215182,0.0015381234893430016,0.001869158878504673,0.001697432633142372,0.002075980900975711
Requisitons per number of slots per link,2,<14-12>,31,-, ,0.0012523481527864746,0.0011106175033318525,2.3212627669452182E-4,0.0013651877133105802,6.450225757901526E-4,0.0012757814161173718,6.591957811470006E-4,0.0,0.0010608953957139827,0.001660784720780569
Requisitons per number of slots per link,2,<14-12>,32,-, ,0.0010436234606553956,0.0024433585073300756,4.6425255338904364E-4,0.0022753128555176336,6.450225757901526E-4,2.1263023601956197E-4,0.0015381234893430016,2.0768431983385254E-4,0.001273074474856779,0.0029063732613659955
Requisitons per number of slots per link,2,<14-12>,33,-, ,2.087246921310791E-4,6.663705019991116E-4,4.6425255338904364E-4,0.0013651877133105802,0.0017200602021070737,6.378907080586859E-4,6.591957811470006E-4,6.230529595015577E-4,8.48716316571186E-4,0.0026987751712684244
Requisitons per number of slots per link,2,<14-12>,34,-, ,0.002087246921310791,0.0015548645046645935,6.963788300835655E-4,0.0029579067121729237,0.0021500752526338422,0.001488411652136934,0.001977587343441002,4.153686396677051E-4,6.365372374283895E-4,0.0014531866306829978
Requisitons per number of slots per link,2,<14-12>,35,-, ,0.001878522229179712,4.44247001332741E-4,2.3212627669452182E-4,0.0013651877133105802,0.0012900451515803052,0.0,0.0,4.153686396677051E-4,0.001273074474856779,6.227942702927133E-4
Requisitons per number of slots per link,2,<14-12>,37,-, ,0.002504696305572949,2.221235006663705E-4,2.3212627669452182E-4,0.0011376564277588168,0.0021500752526338422,4.2526047203912394E-4,4.3946385409800046E-4,2.0768431983385254E-4,0.0010608953957139827,8.303923603902845E-4
Requisitons per number of slots per link,2,<14-12>,38,-, ,0.0016697975370486328,6.663705019991116E-4,2.3212627669452182E-4,9.101251422070534E-4,0.0010750376263169211,0.0012757814161173718,8.789277081960009E-4,2.0768431983385254E-4,4.24358158285593E-4,0.0010379904504878555
Requisitons per number of slots per link,2,<14-12>,39,-, ,0.0010436234606553956,0.0011106175033318525,4.6425255338904364E-4,6.825938566552901E-4,0.0010750376263169211,8.505209440782479E-4,0.001098659635245001,4.153686396677051E-4,0.0010608953957139827,4.1519618019514223E-4
Requisitons per number of slots per link,2,<14-12>,40,-, ,4.174493842621582E-4,2.221235006663705E-4,0.0,4.550625711035267E-4,0.0012900451515803052,4.2526047203912394E-4,2.1973192704900023E-4,2.0768431983385254E-4,4.24358158285593E-4,0.0010379904504878555
Requisitons per number of slots per link,2,<6-14>,2,-, ,0.048197570205138415,0.04915454187966968,0.05323798172427493,0.036869974504804864,0.05376984126984127,0.054786729857819905,0.05592705167173252,0.04885799404170804,0.04273327828241123,0.044426814756049184
Requisitons per number of slots per link,2,<6-14>,3,-, ,0.054769966142202746,0.06252457727093984,0.0687326181962654,0.05844283192782899,0.05734126984126984,0.06274881516587678,0.06119554204660588,0.07070506454816286,0.056564822460776217,0.062078540261800874
Requisitons per number of slots per link,2,<6-14>,4,-, ,0.05855407289384585,0.05524970507274872,0.056615017878426696,0.05805059815650127,0.06527777777777778,0.05800947867298578,0.05390070921985816,0.06017874875868918,0.05326176713459951,0.058310194367314556
Requisitons per number of slots per link,2,<6-14>,5,-, ,0.09639514041027683,0.09870232009437672,0.08820023837902265,0.09786232594626397,0.08630952380952381,0.08436018957345971,0.0950354609929078,0.09533267130089375,0.09558216350123865,0.08825862752875843
Requisitons per number of slots per link,2,<6-14>,6,-, ,0.09699263095000996,0.10224144710971293,0.11183949145808503,0.11159050794273387,0.10575396825396825,0.1080568720379147,0.11084093211752787,0.11300893743793446,0.11003303055326177,0.10452201507338357
Requisitons per number of slots per link,2,<6-14>,7,-, ,0.04640509858593905,0.05013763271726308,0.05025824394119984,0.040400078446754265,0.034722222222222224,0.03620853080568721,0.03404255319148936,0.04925521350546177,0.04252683732452518,0.05057516858389528
Requisitons per number of slots per link,2,<6-14>,8,-, ,0.03744274048994224,0.042272906016515926,0.050059594755661505,0.043537948617375956,0.03650793650793651,0.044928909952606635,0.03951367781155015,0.04448857994041708,0.04810074318744839,0.04879016263387544
Requisitons per number of slots per link,2,<6-14>,9,-, ,0.07528380800637323,0.06252457727093984,0.0723083035359555,0.0694253775250049,0.06130952380952381,0.06938388625592418,0.060587639311043565,0.06534260178748759,0.07246077621800165,0.0634668782229274
Requisitons per number of slots per link,2,<6-14>,10,-, ,0.04799840669189404,0.04699174203696421,0.04707985697258641,0.052167091586585605,0.04742063492063492,0.04834123222748815,0.04842958459979736,0.050248262164846076,0.05904211395540875,0.05097183657278857
Requisitons per number of slots per link,2,<6-14>,11,-, ,0.08623780123481378,0.07687770349980338,0.07290425109257052,0.07923122180819768,0.08154761904761905,0.0743127962085308,0.08085106382978724,0.07070506454816286,0.08711808422791081,0.07754859182863943
Requisitons per number of slots per link,2,<6-14>,12,-, ,0.03007369049990042,0.030279197797876523,0.026023043305522447,0.031378701706216906,0.026587301587301587,0.03033175355450237,0.029787234042553193,0.02720953326713009,0.024979355904211395,0.026378421261404203
Requisitons per number of slots per link,2,<6-14>,13,-, ,0.03226448914558853,0.033818324813212744,0.03595550258243941,0.036869974504804864,0.03888888888888889,0.032606635071090045,0.03971631205673759,0.030585898709036743,0.031791907514450865,0.04085680285600952
Requisitons per number of slots per link,2,<6-14>,14,-, ,0.027086237801234814,0.029689343295320487,0.024235200635677395,0.026279662678956657,0.026785714285714284,0.026729857819905212,0.02735562310030395,0.028997020854021848,0.028488852188274155,0.028560095200317333
Requisitons per number of slots per link,2,<6-14>,15,-, ,0.02469627564230233,0.02909948879276445,0.032379817242749305,0.029613649735242203,0.029365079365079365,0.024454976303317534,0.028368794326241134,0.026415094339622643,0.022708505367464906,0.02796509321697739
Requisitons per number of slots per link,2,<6-14>,16,-, ,0.020713005377414856,0.02654345261502163,0.026420341676599127,0.023730143165326536,0.025992063492063493,0.02218009478672986,0.028166160081053698,0.027606752730883814,0.021056977704376548,0.020626735422451407
Requisitons per number of slots per link,2,<6-14>,17,-, ,0.02150965943039235,0.02005505308690523,0.02026221692491061,0.021572857423024124,0.022817460317460316,0.019715639810426542,0.018439716312056736,0.021052631578947368,0.018166804293971925,0.016858389527965093
Requisitons per number of slots per link,2,<6-14>,18,-, ,0.03385779725154352,0.03342508847817539,0.02463249900675407,0.02667189645028437,0.030555555555555555,0.025592417061611375,0.03242147922998987,0.027010923535253226,0.025805119735755572,0.03292344307814359
Requisitons per number of slots per link,2,<6-14>,19,-, ,0.009958175662218682,0.013566653558788833,0.013110846245530394,0.016669935281427732,0.01607142857142857,0.014028436018957346,0.015805471124620062,0.013902681231380337,0.012386457473162676,0.017850059500198336
Requisitons per number of slots per link,2,<6-14>,20,-, ,0.024098785102569208,0.022807707432166733,0.022248708780294002,0.02490684447930967,0.026984126984126985,0.022559241706161137,0.0243161094224924,0.027010923535253226,0.02064409578860446,0.027568425228084094
Requisitons per number of slots per link,2,<6-14>,21,-, ,0.00876319458275244,0.011403853716083366,0.00874056416368693,0.013335948225142185,0.010714285714285714,0.013459715639810426,0.01033434650455927,0.011320754716981131,0.010734929810074319,0.010115033716779055
Requisitons per number of slots per link,2,<6-14>,22,-, ,0.01155148376817367,0.009044435705859222,0.00874056416368693,0.010001961168856639,0.01369047619047619,0.011563981042654029,0.008308004052684904,0.01112214498510427,0.009289843104872006,0.009916699722332408
Requisitons per number of slots per link,2,<6-14>,23,-, ,0.005178251344353714,0.01061738104600865,0.011918951132300357,0.01039419494018435,0.010912698412698412,0.00890995260663507,0.011144883485309016,0.007149950347567031,0.010941370767960363,0.012495041650138834
Requisitons per number of slots per link,2,<6-14>,24,-, ,0.009559848635729935,0.008847817538340543,0.006555423122765197,0.00862914296920965,0.009126984126984128,0.012701421800947868,0.011144883485309016,0.007547169811320755,0.009083402146985962,0.009123363744545815
Requisitons per number of slots per link,2,<6-14>,25,-, ,0.009559848635729935,0.007864726700747149,0.006952721493841876,0.009609727397528927,0.010912698412698412,0.00890995260663507,0.00851063829787234,0.006355511420059583,0.010115606936416185,0.00971836572788576
Requisitons per number of slots per link,2,<6-14>,26,-, ,0.008364867556263693,0.0092410538733779,0.006952721493841876,0.008433026083545793,0.010515873015873017,0.01042654028436019,0.00851063829787234,0.009136047666335651,0.00763831544178365,0.00872669575565252
Requisitons per number of slots per link,2,<6-14>,27,-, ,0.006771559450308703,0.004325599685410932,0.004966229638458482,0.004902922141596391,0.004563492063492064,0.00928909952606635,0.0060790273556231,0.0037735849056603774,0.0053674649050371595,0.005553351844506148
Requisitons per number of slots per link,2,<6-14>,28,-, ,0.00936068512248556,0.007471490365709791,0.006754072308303536,0.0058835065699156695,0.007936507936507936,0.007962085308056872,0.010536980749746707,0.006752730883813307,0.008464079273327828,0.006346687822292741
Requisitons per number of slots per link,2,<6-14>,29,-, ,0.005576578370842461,0.004915454187966968,0.004568931267381803,0.003922337713277113,0.002976190476190476,0.006824644549763033,0.004863221884498481,0.003972194637537239,0.005573905862923204,0.005553351844506148
Requisitons per number of slots per link,2,<6-14>,30,-, ,0.010157339175463055,0.008257963035784506,0.006555423122765197,0.006471857226907237,0.006944444444444444,0.006635071090047393,0.006686930091185411,0.00814299900695134,0.006812551610239472,0.007735025783419278
Requisitons per number of slots per link,2,<6-14>,31,-, ,0.004979087831109341,0.004522217852929611,0.004171632896305125,0.0050990390272602475,0.00376984126984127,0.005497630331753554,0.00364741641337386,0.0025819265143992055,0.0059867877786952935,0.0033716779055930186
Requisitons per number of slots per link,2,<6-14>,32,-, ,0.005576578370842461,0.005112072355485647,0.003377036154151768,0.0041184545989409686,0.0031746031746031746,0.0049289099526066355,0.00364741641337386,0.0029791459781529296,0.004748142031379026,0.004760015866719556
Requisitons per number of slots per link,2,<6-14>,33,-, ,0.0023899621589324837,0.0037357451828548957,0.003575685339690107,0.003530103941949402,0.004166666666666667,0.004549763033175356,0.00364741641337386,0.0023833167825223437,0.005573905862923204,0.004760015866719556
Requisitons per number of slots per link,2,<6-14>,34,-, ,0.006373232423819956,0.005112072355485647,0.0059594755661501785,0.005295155912924103,0.005555555555555556,0.0077725118483412325,0.00547112462006079,0.0037735849056603774,0.0053674649050371595,0.003768345894486315
Requisitons per number of slots per link,2,<6-14>,35,-, ,0.005377414857598088,0.0033425088478175385,0.0029797377830750892,0.003530103941949402,0.00376984126984127,0.004360189573459716,0.002026342451874367,0.0025819265143992055,0.004335260115606936,0.0015866719555731853
Requisitons per number of slots per link,2,<6-14>,36,-, ,0.00219079864568811,9.830908375933936E-4,0.0011918951132300357,0.0021572857423024124,0.0031746031746031746,0.0036018957345971565,0.00182370820668693,0.0025819265143992055,0.0026837324525185798,0.001190003966679889
Requisitons per number of slots per link,2,<6-14>,37,-, ,0.005775741884086835,0.0027526543452615023,0.0027810885975367503,0.0031378701706216905,0.004761904761904762,0.002274881516587678,0.0032421479229989866,0.0021847070506454814,0.004335260115606936,0.0017850059500198333
Requisitons per number of slots per link,2,<6-14>,38,-, ,0.003186616211909978,0.001966181675186787,0.001986491855383393,0.002353402627966268,0.0025793650793650793,0.0036018957345971565,0.0010131712259371835,0.0013902681231380337,0.003509496284062758,0.0019833399444664813
Requisitons per number of slots per link,2,<6-14>,39,-, ,0.004580760804620594,0.0037357451828548957,0.0029797377830750892,0.002745636399293979,0.004563492063492064,0.0034123222748815166,0.00303951367781155,0.004766633565044687,0.003922378199834847,0.0015866719555731853
Requisitons per number of slots per link,2,<6-14>,40,-, ,0.00219079864568811,7.864726700747149E-4,0.0017878426698450535,0.001176701313983134,0.0021825396825396826,0.003981042654028436,0.0016210739614994933,0.0015888778550148957,0.002064409578860446,0.001388337961126537
Requisitons per number of slots per link,2,<12-11>,2,-, ,0.049146110056926,0.05707243079256731,0.05304010349288486,0.06200631911532385,0.05496828752642706,0.07480166225916131,0.06897910918407568,0.06650105102235811,0.05267954794021145,0.06425391910199342
Requisitons per number of slots per link,2,<12-11>,3,-, ,0.10550284629981024,0.1056124383769435,0.09148031787100351,0.10406793048973144,0.08985200845665962,0.10804684548545523,0.10583366180528182,0.10357347601758074,0.1008020415603354,0.10412231468937488
Requisitons per number of slots per link,2,<12-11>,4,-, ,0.0808349146110057,0.08722032612817596,0.08113102938458695,0.08491311216429699,0.08562367864693446,0.08726860596902153,0.09243200630666142,0.08025988916491496,0.08457892818082391,0.0959938068511709
Requisitons per number of slots per link,2,<12-11>,5,-, ,0.11195445920303605,0.12116040955631399,0.1134725559046387,0.11749605055292259,0.10676532769556026,0.11239138647525501,0.10366574694521088,0.1083508503726352,0.10973386802770689,0.11515386104122315
Requisitons per number of slots per link,2,<12-11>,6,-, ,0.12466793168880455,0.10219946909366705,0.12252818333025318,0.11453396524486571,0.1263213530655391,0.1106913486966377,0.11706740244383129,0.11427479457290274,0.12304046664236237,0.11960518676214438
Requisitons per number of slots per link,2,<12-11>,7,-, ,0.06375711574952561,0.06029579067121729,0.06708556643873591,0.05766192733017378,0.06465821000704722,0.05572346052134492,0.05360662199448167,0.06860309573858207,0.06033539919795844,0.06328623959744532
Requisitons per number of slots per link,2,<12-11>,8,-, ,0.06622390891840607,0.059726962457337884,0.06708556643873591,0.05173775671406003,0.07205778717406625,0.051756705704571214,0.05557745368545526,0.05637301738964265,0.05997083485235144,0.06115734468743952
Requisitons per number of slots per link,2,<12-11>,9,-, ,0.06717267552182163,0.06541524459613197,0.06763999260765108,0.0641785150078989,0.0657152924594785,0.06214582546278806,0.06306661411115491,0.06688324097076247,0.06635071090047394,0.06444745500290304
Requisitons per number of slots per link,2,<12-11>,10,-, ,0.05388994307400379,0.0540386803185438,0.054333764553686936,0.04897314375987362,0.053735024665257224,0.044578768417075934,0.048679542767047695,0.05216892795719472,0.057783448778709445,0.05206115734468744
Requisitons per number of slots per link,2,<12-11>,11,-, ,0.05806451612903226,0.054986727341676145,0.06080206985769728,0.06378357030015798,0.06148696264975335,0.05421231582924065,0.059124950729207724,0.06229696158991019,0.06142909223477944,0.05748016257015676
Requisitons per number of slots per link,2,<12-11>,12,-, ,0.023529411764705882,0.023321956769055744,0.02642764738495657,0.025078988941548183,0.0306553911205074,0.02550056667925954,0.024241229798975167,0.025033441620485382,0.024608093328472476,0.022837236307335012
Requisitons per number of slots per link,2,<12-11>,13,-, ,0.033586337760910814,0.02882062950322336,0.0312326741822214,0.02843601895734597,0.03259337561663143,0.026256139025311674,0.026606227828143477,0.03000191094974202,0.03007655851257747,0.030191600541900523
Requisitons per number of slots per link,2,<12-11>,14,-, ,0.019924098671726755,0.025976488433826318,0.025318795047126225,0.027053712480252765,0.02466525722339676,0.017378163959199094,0.020693732755222703,0.024460156697878845,0.024243528982865477,0.022450164505515773
Requisitons per number of slots per link,2,<12-11>,15,-, ,0.0222011385199241,0.020857034508911642,0.018296063574200702,0.022709320695102685,0.01937984496124031,0.020967132602946734,0.02404414662987781,0.02274030193005924,0.01841049945315348,0.02148248500096768
Requisitons per number of slots per link,2,<12-11>,16,-, ,0.01650853889943074,0.019340159271899887,0.015339124006653115,0.017377567140600316,0.014094432699083862,0.014733660748016623,0.016554986204178165,0.015478692910376457,0.015676266861100983,0.012966905360944456
Requisitons per number of slots per link,2,<12-11>,17,-, ,0.013472485768500948,0.016496018202502846,0.014415080391794493,0.01263823064770932,0.015151515151515152,0.01511144692104269,0.01517540402049665,0.014714313013567744,0.012212905577834488,0.011805689955486743
Requisitons per number of slots per link,2,<12-11>,18,-, ,0.021062618595825425,0.02218430034129693,0.018111254851228976,0.014415481832543445,0.015856236786469344,0.0213449187759728,0.02010248324793063,0.01891840244601567,0.02059788552679548,0.016257015676407974
Requisitons per number of slots per link,2,<12-11>,19,-, ,0.00967741935483871,0.010238907849829351,0.009055627425614488,0.012440758293838863,0.009337561663143059,0.01095579901775595,0.011627906976744186,0.010701318555321995,0.01002551950419249,0.009483259144571318
Requisitons per number of slots per link,2,<12-11>,20,-, ,0.012903225806451613,0.012703830109973455,0.014045462945851045,0.011453396524486572,0.01427061310782241,0.01662259161314696,0.013992905005912494,0.012038983374737244,0.012759752096244987,0.013934584865492549
Requisitons per number of slots per link,2,<12-11>,21,-, ,0.0058823529411764705,0.010049298445202881,0.008316392533727592,0.0071090047393364926,0.005813953488372093,0.00887797506611258,0.006700827749310209,0.007834893942289319,0.007655851257746992,0.005612541126378943
Requisitons per number of slots per link,2,<12-11>,22,-, ,0.005123339658444023,0.006636329161926431,0.006653114026982074,0.005529225908372828,0.007047216349541931,0.009822440498677748,0.007883326763894364,0.005159564303458819,0.0071090047393364926,0.0052254693245597054
Requisitons per number of slots per link,2,<12-11>,23,-, ,0.004364326375711575,0.006257110352673493,0.006283496581038625,0.008096366508688783,0.0033474277660324172,0.0066112580279561765,0.005321245565628695,0.006497229122874069,0.005650747356908494,0.00464486162183085
Requisitons per number of slots per link,2,<12-11>,24,-, ,0.0032258064516129032,0.004361016306408798,0.00258732212160414,0.005134281200631911,0.004933051444679351,0.007366830374008312,0.005912495072920773,0.004012994458245748,0.004557054320087495,0.0025159667118250435
