Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,3,<4-13>,23,-, ,0.004977704034014311,0.005307292219509607,0.00418366279677858,0.005513367315094143,0.0051813471502590676,0.005139500734214391,0.004891535516801361,0.004673889951136605,0.00314070351758794,0.0029084865482497143
Requisitons per number of slots per link,3,<4-13>,24,-, ,0.005081406201389609,0.00350281286487634,0.004811212216295367,0.006345573702278165,0.0044411547002220575,0.0046150618837843506,0.003934495959166312,0.0036116422349691947,0.003873534338358459,0.00373948270489249
Requisitons per number of slots per link,3,<4-13>,25,-, ,0.005807321373016696,0.004458125464388069,0.004392845936617509,0.004681160927910121,0.0039124458073384796,0.005349276274386407,0.003721820501914079,0.0033991926917357126,0.003873534338358459,0.0030123610678300613
Requisitons per number of slots per link,3,<4-13>,26,-, ,0.004148086695011926,0.005944167285850759,0.0028239723878255413,0.003952980339124103,0.002749286242994607,0.003775959723096287,0.0031901318587834963,0.0029742936052687486,0.00314070351758794,0.0021813649111872857
Requisitons per number of slots per link,3,<4-13>,27,-, ,0.002903660686508348,0.0022290627321940345,0.00209183139838929,0.0029127223551440756,0.0028550280215713228,0.002622194252150199,0.0022330923011484476,0.0018058211174845973,0.0011515912897822446,0.0010387451958034693
Requisitons per number of slots per link,3,<4-13>,28,-, ,0.0026962563517577516,0.0026536461097548033,0.0027193808179060766,0.0027046707583480703,0.002537802685841176,0.002622194252150199,0.0029774564015312634,0.0022307202039515616,0.00314070351758794,0.0025968629895086735
Requisitons per number of slots per link,3,<4-13>,29,-, ,0.0015555325106294722,0.0025475002653646108,0.0014642819788725028,0.0022885675647560597,0.0014803849000740192,0.0013635410111181036,0.0020204168438962143,0.0010622477161674102,0.0013609715242881072,0.001661992313285551
Requisitons per number of slots per link,3,<4-13>,30,-, ,0.0026962563517577516,0.0028659377985351875,0.0019872398284698253,0.002496619161552065,0.0023263191286877444,0.0028319697923222154,0.0017014036580178648,0.0024431697471850437,0.002512562814070352,0.0013503687545445102
Requisitons per number of slots per link,3,<4-13>,31,-, ,0.001451830343254174,0.0012737501326823054,8.367325593557159E-4,0.0018724643711640486,0.0011631595643438722,3.1466331025802394E-4,0.0010633772862611655,7.435734013171871E-4,8.375209380234506E-4,0.0011426197153838163
Requisitons per number of slots per link,3,<4-13>,32,-, ,0.0012444260085035777,8.49166755121537E-4,6.275494195167869E-4,0.002184541766358057,4.2296711430686265E-4,8.391021606880638E-4,8.507018290089324E-4,9.560229445506692E-4,0.0010469011725293131,4.1549807832138777E-4
Requisitons per number of slots per link,3,<4-13>,33,-, ,0.0011407238411282796,0.0010614584439019212,3.1377470975839345E-4,0.0014563611775720378,5.287088928835783E-4,6.293266205160479E-4,0.0010633772862611655,0.0011684724877841512,9.422110552763819E-4,8.309961566427755E-4
Requisitons per number of slots per link,3,<4-13>,34,-, ,0.002177745514881261,7.430209107313449E-4,6.275494195167869E-4,0.0032247997503380837,7.401924500370096E-4,8.391021606880638E-4,8.507018290089324E-4,7.435734013171871E-4,0.0013609715242881072,9.348706762231225E-4
Requisitons per number of slots per link,3,<4-13>,35,-, ,6.222130042517888E-4,4.245833775607685E-4,2.0918313983892898E-4,9.362321855820243E-4,8.459342286137253E-4,3.1466331025802394E-4,5.316886431305827E-4,6.373486297004461E-4,4.187604690117253E-4,7.271216370624286E-4
Requisitons per number of slots per link,3,<4-13>,39,-, ,6.222130042517888E-4,6.368750663411527E-4,4.1836627967785795E-4,0.0013523353791740351,6.34450671460294E-4,2.0977554017201594E-4,5.316886431305827E-4,5.311238580837051E-4,0.0013609715242881072,6.232471174820816E-4
Requisitons per number of slots per link,3,<4-13>,40,-, ,4.1480866950119257E-4,4.245833775607685E-4,1.0459156991946449E-4,0.0012483095807760325,2.1148355715343132E-4,2.0977554017201594E-4,2.126754572522331E-4,2.1244954323348204E-4,3.14070351758794E-4,3.116235587410408E-4
Requisitons per number of slots per link,3,<12-11>,2,-, ,0.030820173204279166,0.030665280665280667,0.020466321243523315,0.042687747035573126,0.0405982905982906,0.0370278943470748,0.029451137884872823,0.019225967540574283,0.024919013207076998,0.03248811410459588
Requisitons per number of slots per link,3,<12-11>,3,-, ,0.04686704024452369,0.03898128898128898,0.030829015544041452,0.0453227931488801,0.037126068376068376,0.04591458899037275,0.03908969210174029,0.03845193508114857,0.03712932967854473,0.03486529318541997
Requisitons per number of slots per link,3,<12-11>,4,-, ,0.049923586347427405,0.06314968814968815,0.06450777202072538,0.05138339920948617,0.06704059829059829,0.05603554677857319,0.08246318607764391,0.06741573033707865,0.07027161724395714,0.0583729529846804
Requisitons per number of slots per link,3,<12-11>,5,-, ,0.0695364238410596,0.06392931392931393,0.057253886010362694,0.05902503293807641,0.07077991452991453,0.06837817822759812,0.07041499330655958,0.05742821473158552,0.05781211064041864,0.05890121500264131
Requisitons per number of slots per link,3,<12-11>,6,-, ,0.07794192562404482,0.07354469854469854,0.06813471502590673,0.06534914361001318,0.07077991452991453,0.059491483584300175,0.0642570281124498,0.06466916354556804,0.0655370047346125,0.07210776545166403
Requisitons per number of slots per link,3,<12-11>,7,-, ,0.08074375955170657,0.0647089397089397,0.06839378238341969,0.061923583662714096,0.08039529914529915,0.0735620834361886,0.05220883534136546,0.06466916354556804,0.0672813356591079,0.06233491811938722
Requisitons per number of slots per link,3,<12-11>,8,-, ,0.07463066734589914,0.058471933471933475,0.06994818652849741,0.06429512516469038,0.05608974358974359,0.05875092569735868,0.052744310575635875,0.06791510611735331,0.0647894343384002,0.06339144215530904
Requisitons per number of slots per link,3,<12-11>,9,-, ,0.07030056036678553,0.058991683991683995,0.05854922279792746,0.057971014492753624,0.057692307692307696,0.05332016785978771,0.0500669344042838,0.0651685393258427,0.05556939945178171,0.06550449022715267
Requisitons per number of slots per link,3,<12-11>,10,-, ,0.07131940906775344,0.060550935550935554,0.06968911917098446,0.0613965744400527,0.05982905982905983,0.059738336213280674,0.058902275769745646,0.06392009987515605,0.05432344879142786,0.0710512414157422
Requisitons per number of slots per link,3,<12-11>,11,-, ,0.06444218033622007,0.05067567567567568,0.06243523316062176,0.051910408432147566,0.05448717948717949,0.05035793631202172,0.04176706827309237,0.06267166042446941,0.05332668826314478,0.06312731114632858
Requisitons per number of slots per link,3,<12-11>,12,-, ,0.047885888945491596,0.04287941787941788,0.050518134715025906,0.05586297760210804,0.03766025641025641,0.04369291532954826,0.04417670682730924,0.05917602996254682,0.05432344879142786,0.05705229793977813
Requisitons per number of slots per link,3,<12-11>,13,-, ,0.04075394803871625,0.038721413721413724,0.04455958549222798,0.04057971014492753,0.03819444444444445,0.037521599605035795,0.03480589022757698,0.056429463171036205,0.04036880139546474,0.04675118858954041
Requisitons per number of slots per link,3,<12-11>,14,-, ,0.03565970453387672,0.033264033264033266,0.043005181347150256,0.039525691699604744,0.038995726495726496,0.03357195754134781,0.04364123159303882,0.050686641697877656,0.04036880139546474,0.04595879556259905
Requisitons per number of slots per link,3,<12-11>,15,-, ,0.035150280183392765,0.036382536382536385,0.04067357512953368,0.03293807641633729,0.027777777777777776,0.0362873364601333,0.03748326639892905,0.040199750312109865,0.03712932967854473,0.03222398309561542
Requisitons per number of slots per link,3,<12-11>,16,-, ,0.028527763627101375,0.02676715176715177,0.031347150259067355,0.031093544137022398,0.026442307692307692,0.030609725993581832,0.027576974564926374,0.031210986267166042,0.0299028158484924,0.029318541996830427
Requisitons per number of slots per link,3,<12-11>,17,-, ,0.026235354049923585,0.02494802494802495,0.02461139896373057,0.02292490118577075,0.025373931623931624,0.028388052332757343,0.02998661311914324,0.024968789013732832,0.02865686518813855,0.02641310089804543
Requisitons per number of slots per link,3,<12-11>,18,-, ,0.01935812531839022,0.032224532224532226,0.025647668393782384,0.028458498023715414,0.030448717948717948,0.033078252283386816,0.031860776439089696,0.033458177278401995,0.02940443558435086,0.035129424194400426
Requisitons per number of slots per link,3,<12-11>,19,-, ,0.014009169638308712,0.01975051975051975,0.01709844559585492,0.02318840579710145,0.026175213675213676,0.022463589237225377,0.025167336010709505,0.017977528089887642,0.02367306254672315,0.019809825673534072
Requisitons per number of slots per link,3,<12-11>,20,-, ,0.021650534895568008,0.030405405405405407,0.02538860103626943,0.02766798418972332,0.029647435897435896,0.029128610219698838,0.03132530120481928,0.02072409488139825,0.03015200598056317,0.026148969889064975
Requisitons per number of slots per link,3,<12-11>,21,-, ,0.012226184411614875,0.018191268191268192,0.016321243523316063,0.01686429512516469,0.016826923076923076,0.019254505060478894,0.020080321285140562,0.017228464419475654,0.01918764016944929,0.01716851558372953
Requisitons per number of slots per link,3,<12-11>,22,-, ,0.01273560876209883,0.017671517671517672,0.014507772020725389,0.016337285902503294,0.013354700854700854,0.018020241915576402,0.02463186077643909,0.01348314606741573,0.0174433092449539,0.012942419440042261
Requisitons per number of slots per link,3,<12-11>,23,-, ,0.00891492613346918,0.015592515592515593,0.015025906735751295,0.012648221343873518,0.017094017094017096,0.013330041964946927,0.017670682730923693,0.01198501872659176,0.01594816845252928,0.011357633386159536
Requisitons per number of slots per link,3,<12-11>,24,-, ,0.007386653082017321,0.011174636174636175,0.011917098445595855,0.008432147562582345,0.011485042735042736,0.012342631449024932,0.013119143239625167,0.006991260923845194,0.01370545726389235,0.005810882197569995
Requisitons per number of slots per link,3,<12-11>,25,-, ,0.0056036678553234845,0.009875259875259876,0.011917098445595855,0.008432147562582345,0.0109508547008547,0.01258948407800543,0.013119143239625167,0.003495630461922597,0.0099676052828308,0.006867406233491812
Requisitons per number of slots per link,3,<12-11>,26,-, ,0.00891492613346918,0.010914760914760915,0.010362694300518135,0.01080368906455863,0.011752136752136752,0.010861515675141941,0.011512717536813922,0.008239700374531835,0.01071517567904311,0.006075013206550449
Requisitons per number of slots per link,3,<12-11>,27,-, ,0.007386653082017321,0.008316008316008316,0.006735751295336788,0.006324110671936759,0.007745726495726496,0.008886694643297952,0.0107095046854083,0.006242197253433208,0.00473461250934463,0.005282620179609086
Requisitons per number of slots per link,3,<12-11>,28,-, ,0.004584819154355578,0.010135135135135136,0.00854922279792746,0.008695652173913044,0.011752136752136752,0.006911873611453962,0.00963855421686747,0.004993757802746567,0.00697732369798156,0.0029054410987849975
Requisitons per number of slots per link,3,<12-11>,30,-, ,0.003565970453387672,0.0059771309771309775,0.006476683937823834,0.006060606060606061,0.005074786324786325,0.005677610466551469,0.003748326639892905,0.005493133583021223,0.00473461250934463,0.003961965134706815
Requisitons per number of slots per link,3,<12-11>,39,-, ,0.0,0.0018191268191268192,0.0018134715025906736,0.002635046113306983,5.341880341880342E-4,0.0032090841767464825,0.0024096385542168677,2.4968789013732833E-4,9.9676052828308E-4,0.0010565240359218173
Requisitons per number of slots per link,3,<4-16>,2,-, ,0.04084758743936686,0.03334168964652795,0.04050314465408805,0.03802469135802469,0.025068939583855605,0.030097817908201655,0.03227408142999007,0.032355915065722954,0.03532875368007851,0.0411604264815274
Requisitons per number of slots per link,3,<4-16>,3,-, ,0.05718662241511361,0.041363750313361744,0.045534591194968554,0.05308641975308642,0.04361995487590875,0.04740406320541761,0.05858987090367428,0.04474216380182002,0.049558390578999016,0.04934292090255393
Requisitons per number of slots per link,3,<4-16>,4,-, ,0.061526678580546335,0.0706944096264728,0.05786163522012579,0.051604938271604936,0.06944096264728002,0.07925758715826436,0.06901688182720954,0.06395348837209303,0.07948969578017664,0.07389040416563353
Requisitons per number of slots per link,3,<4-16>,5,-, ,0.07531273934133265,0.06367510654299323,0.07069182389937106,0.05703703703703704,0.07144647781398847,0.07599699021820917,0.055362462760675274,0.05990899898887765,0.0753189401373896,0.0714108604016861
Requisitons per number of slots per link,3,<4-16>,6,-, ,0.08756701557314271,0.07320130358485837,0.08754716981132075,0.07111111111111111,0.07996991727249937,0.08628041133684475,0.07298907646474677,0.07280080889787664,0.07384690873405299,0.0714108604016861
Requisitons per number of slots per link,3,<4-16>,7,-, ,0.0791422006637733,0.07595888693908248,0.07144654088050315,0.06814814814814815,0.07194785660566558,0.08151492350137948,0.06330685203574975,0.07608695652173914,0.07262021589793916,0.07066699727250186
Requisitons per number of slots per link,3,<4-16>,8,-, ,0.07301506254786827,0.06517924291802457,0.07119496855345912,0.05851851851851852,0.0666833792930559,0.059944820667168296,0.06454816285998013,0.06370070778564206,0.06354268891069677,0.061988594098685845
Requisitons per number of slots per link,3,<4-16>,9,-, ,0.07505744191983661,0.05916269741789922,0.05911949685534591,0.0674074074074074,0.06467786412634746,0.060948081264108354,0.05883813306852036,0.06648129423660262,0.060107948969578016,0.05554178031242252
Requisitons per number of slots per link,3,<4-16>,10,-, ,0.06586673474597907,0.06718475808473301,0.05811320754716981,0.06320987654320988,0.06643268989721735,0.06471030850263355,0.06951340615690169,0.06749241658240647,0.05544651619234544,0.0731465410364493
Requisitons per number of slots per link,3,<4-16>,11,-, ,0.06178197600204238,0.06517924291802457,0.05610062893081761,0.06024691358024691,0.06317372775131612,0.04966139954853273,0.06082423038728898,0.051061678463094035,0.05323846908734053,0.05554178031242252
Requisitons per number of slots per link,3,<4-16>,12,-, ,0.04161347970385499,0.05239408373025821,0.04779874213836478,0.052098765432098765,0.05063925795938832,0.04339102081765739,0.05188679245283019,0.04878665318503539,0.05029440628066732,0.05331019092486983
Requisitons per number of slots per link,3,<4-16>,13,-, ,0.035486341587949964,0.04712960641764853,0.036226415094339624,0.037530864197530864,0.044372023063424415,0.03486330574366692,0.044438927507447865,0.0442366026289181,0.039499509322865556,0.045871559633027525
Requisitons per number of slots per link,3,<4-16>,14,-, ,0.0321674751085014,0.031837553271496614,0.0349685534591195,0.03950617283950617,0.03885685635497618,0.028091296714321545,0.04021847070506455,0.035136501516683516,0.033366045142296366,0.03248202330771138
Requisitons per number of slots per link,3,<4-16>,15,-, ,0.02655093183558846,0.04036099273000752,0.03748427672955975,0.03654320987654321,0.03634996239659062,0.02784048156508653,0.03624627606752731,0.04095045500505561,0.03532875368007851,0.03719315645921151
Requisitons per number of slots per link,3,<4-16>,16,-, ,0.022721470513147816,0.02657307595888694,0.027421383647798742,0.027160493827160494,0.02657307595888694,0.01981439678956609,0.02830188679245283,0.029828109201213347,0.02845927379784102,0.025539300768658568
Requisitons per number of slots per link,3,<4-16>,17,-, ,0.021700280827163645,0.02832790172975683,0.021635220125786163,0.02666666666666667,0.02531962897969416,0.026084775520441434,0.025819265143992055,0.024266936299292215,0.025269872423945045,0.022563848251921648
Requisitons per number of slots per link,3,<4-16>,18,-, ,0.02042379371968343,0.025821007771371272,0.023144654088050314,0.027901234567901233,0.02657307595888694,0.024830699774266364,0.026067527308838132,0.026036400404448937,0.022325809617271836,0.028266798909000745
Requisitons per number of slots per link,3,<4-16>,19,-, ,0.0160837375542507,0.017548257708698924,0.018867924528301886,0.022962962962962963,0.013787916771120581,0.01580135440180587,0.021847070506454815,0.01870576339737108,0.014720314033366046,0.015125216960079346
Requisitons per number of slots per link,3,<4-16>,20,-, ,0.021444983405667604,0.025068939583855605,0.02440251572327044,0.02493827160493827,0.022311356229631485,0.02508151492350138,0.023833167825223437,0.02275025278058645,0.019627085377821395,0.023307711381105878
Requisitons per number of slots per link,3,<4-16>,21,-, ,0.010722491702833802,0.015292053146151919,0.012830188679245283,0.020493827160493826,0.016044121333667585,0.019061951341861047,0.015392254220456803,0.018452982810920122,0.015456329735034347,0.014381353830895116
Requisitons per number of slots per link,3,<4-16>,22,-, ,0.013786060760786317,0.01704687891702181,0.010062893081761006,0.014814814814814815,0.011531712208573578,0.01580135440180587,0.014150943396226415,0.014408493427704751,0.017419038272816486,0.0131415819489214
Requisitons per number of slots per link,3,<4-16>,23,-, ,0.012254276231810059,0.011030333416896465,0.012830188679245283,0.014320987654320988,0.012534469791927802,0.012791572610985704,0.012909632571996028,0.015925176946410515,0.014720314033366046,0.011653855690552939
Requisitons per number of slots per link,3,<4-16>,24,-, ,0.0068930303803931585,0.01002757583354224,0.007547169811320755,0.008888888888888889,0.008272750062672349,0.008778530223225483,0.008192651439920555,0.00935288169868554,0.00858684985279686,0.010414083808579222
Requisitons per number of slots per link,3,<4-16>,25,-, ,0.0051059484299208575,0.008523439458510905,0.00880503144654088,0.007407407407407408,0.00501378791677112,0.010032605969400551,0.00893743793445879,0.008594539939332659,0.009077526987242394,0.011901810066947682
Requisitons per number of slots per link,3,<4-16>,28,-, ,0.004595353586928772,0.0037603409375783405,0.00830188679245283,0.005679012345679012,0.007520681875156681,0.008276899924755455,0.003475670307845084,0.005561172901921132,0.0036800785083415115,0.004959087527894868
Requisitons per number of slots per link,3,<12-13>,2,-, ,0.043583118001722654,0.04127546501328609,0.035932446999640676,0.042717086834733894,0.04874213836477988,0.041891405969075875,0.04393913489485382,0.03135949544498949,0.040977840309532186,0.0400825735420609
Requisitons per number of slots per link,3,<12-13>,3,-, ,0.050473729543496985,0.0449955713020372,0.054617319439453825,0.04044117647058824,0.034416491963661776,0.05195972671700827,0.05180372713284322,0.03959355290819902,0.04836440379880408,0.045587476346120766
Requisitons per number of slots per link,3,<12-13>,4,-, ,0.05460809646856159,0.07900797165633304,0.07815307222421847,0.057948179271708686,0.05258560447239693,0.081445523193096,0.04992306377158488,0.04800280308339173,0.06735842419978895,0.06984345432650954
Requisitons per number of slots per link,3,<12-13>,5,-, ,0.04944013781223083,0.05527015057573074,0.061085159899389146,0.05812324929971989,0.06900768693221523,0.05717367853290183,0.050094033168062914,0.0539593552908199,0.05821315511783327,0.0483399277481507
Requisitons per number of slots per link,3,<12-13>,6,-, ,0.06993970714900948,0.06643046944198405,0.08102766798418973,0.06740196078431372,0.06848357791754019,0.06832074793239842,0.05881347238844247,0.07095304835318851,0.06243404854027436,0.06279029760880785
Requisitons per number of slots per link,3,<12-13>,7,-, ,0.06890611541774333,0.07422497785651018,0.06683435141933165,0.06897759103641457,0.05992313067784766,0.05034160373966199,0.06018122756026671,0.05833917309039944,0.06647907140344707,0.06588680543609152
Requisitons per number of slots per link,3,<12-13>,8,-, ,0.06666666666666667,0.0637732506643047,0.057671577434423284,0.06442577030812324,0.058525506638714184,0.05016181229773463,0.053171482304667464,0.06289418360196215,0.05944424903271192,0.0541888869774643
Requisitons per number of slots per link,3,<12-13>,9,-, ,0.053746770025839795,0.05633303808680248,0.05623427955443766,0.06495098039215687,0.055031446540880505,0.05195972671700827,0.05146178833988716,0.06219341275402943,0.05276116778051354,0.050404266299673144
Requisitons per number of slots per link,3,<12-13>,10,-, ,0.06511627906976744,0.06395039858281665,0.053000359324469996,0.06320028011204482,0.05573025856044724,0.05573534699748292,0.06787485040177808,0.07358093903293624,0.0670066830812522,0.0624462411835541
Requisitons per number of slots per link,3,<12-13>,11,-, ,0.05753660637381568,0.0591674047829938,0.05389867049946101,0.05217086834733894,0.04821802935010482,0.05447680690399137,0.057445717216618224,0.06271899088997898,0.06014773126978544,0.05401685876483743
Requisitons per number of slots per link,3,<12-13>,12,-, ,0.05271317829457364,0.0508414526129318,0.04527488321954725,0.045168067226890755,0.04909154437456324,0.05375764113628191,0.054710206872969736,0.05728801681850035,0.05416813225466057,0.04524341992086702
Requisitons per number of slots per link,3,<12-13>,13,-, ,0.041515934539190356,0.04216120460584588,0.04168163851958318,0.037289915966386554,0.04122990915443746,0.04854368932038835,0.03949393058642503,0.04852838121934128,0.0408019697502638,0.041630827455702735
Requisitons per number of slots per link,3,<12-13>,14,-, ,0.037553832902670115,0.03737821080602303,0.03485447358965146,0.03676470588235294,0.04140461215932914,0.042790363178712695,0.032997093520259875,0.04204625087596356,0.03798804080196975,0.03819026320316532
Requisitons per number of slots per link,3,<12-13>,15,-, ,0.02876830318690784,0.030469441984056687,0.03880704275961193,0.03011204481792717,0.03459119496855346,0.038475368572455954,0.03128739955547957,0.042221443587946744,0.03482237073513894,0.03251333218647858
Requisitons per number of slots per link,3,<12-13>,16,-, ,0.02428940568475452,0.030823737821080603,0.024254401724757457,0.030987394957983194,0.03127183787561146,0.03146350233728874,0.027355103436484868,0.03433777154870357,0.02655645444952515,0.0276965422329262
Requisitons per number of slots per link,3,<12-13>,17,-, ,0.02239448751076658,0.026572187776793623,0.025871361839741286,0.025735294117647058,0.02620545073375262,0.030564545127651922,0.028380919815353053,0.023651016117729504,0.024973619416109743,0.024944090830896267
Requisitons per number of slots per link,3,<12-13>,18,-, ,0.02566752799310939,0.026217891939769707,0.024074739489759252,0.03168767507002801,0.025157232704402517,0.026788924847177275,0.025132501282270472,0.027855641205325857,0.02391839606049947,0.032169275761224844
Requisitons per number of slots per link,3,<12-13>,19,-, ,0.022739018087855296,0.01948627103631532,0.020481494789795184,0.019257703081232494,0.01781970649895178,0.021395181589356348,0.021371174559753806,0.017168885774351786,0.015476609215617306,0.024428006193015654
Requisitons per number of slots per link,3,<12-13>,20,-, ,0.029112833763996555,0.025686448184233834,0.02335609054976644,0.02608543417366947,0.02830188679245283,0.029485796476087737,0.02342280731749017,0.024001401541695864,0.02673232500879353,0.028728711508687426
Requisitons per number of slots per link,3,<12-13>,21,-, ,0.02049956933677864,0.01966341895482728,0.0159899389148401,0.01715686274509804,0.0220125786163522,0.019597267170082703,0.015045306890066678,0.01524176594253679,0.017762926486106227,0.02098744194047824
Requisitons per number of slots per link,3,<12-13>,22,-, ,0.015848406546080964,0.012223206377325066,0.015091627739849083,0.015581232492997199,0.015373864430468204,0.01312477526069759,0.018464694819627286,0.017869656622284513,0.014421385860007034,0.019611216239463273
Requisitons per number of slots per link,3,<12-13>,23,-, ,0.01636520241171404,0.010097431355181577,0.012576356449874237,0.012955182072829132,0.012578616352201259,0.011686443725278677,0.01607112326893486,0.015416958654519973,0.013893774182201899,0.015310510923791501
Requisitons per number of slots per link,3,<12-13>,24,-, ,0.012747631352282515,0.013817537643932684,0.01329500538986705,0.011904761904761904,0.011180992313067784,0.009349154980222941,0.012651735339374252,0.010686755430974072,0.011079845233907844,0.01083777739549286
Requisitons per number of slots per link,3,<12-13>,25,-, ,0.010163652024117141,0.008148804251550044,0.009342436219906576,0.009278711484593838,0.010831586303284416,0.007910823444804028,0.009574286202769703,0.011913104414856343,0.011783327470981358,0.01083777739549286
Requisitons per number of slots per link,3,<12-13>,26,-, ,0.011714039621016366,0.005845881310894597,0.009522098454904778,0.008928571428571428,0.012578616352201259,0.012046026609133405,0.012309796546418192,0.010336370007007708,0.00809004572634541,0.008945467056597283
Requisitons per number of slots per link,3,<12-13>,27,-, ,0.007751937984496124,0.004074402125775022,0.008084800574919152,0.007528011204481793,0.008735150244584208,0.0068320747932398415,0.00803556163446743,0.00805886475122635,0.005627857896588111,0.006709100292447962
Requisitons per number of slots per link,3,<12-13>,28,-, ,0.007407407407407408,0.005491585473870682,0.005749191519942508,0.006127450980392157,0.00890985324947589,0.006472491909385114,0.01213882714994016,0.00700770847932726,0.005451987337319733,0.009805608119731636
Requisitons per number of slots per link,3,<12-13>,29,-, ,0.0048234280792420325,0.0031886625332152346,0.005030542579949695,0.006127450980392157,0.006464011180992313,0.006472491909385114,0.00803556163446743,0.003153468815697267,0.005276116778051354,0.005676931016686737
Requisitons per number of slots per link,3,<12-13>,30,-, ,0.004478897502153316,0.0031886625332152346,0.0064678404599353215,0.007878151260504201,0.009783368273934312,0.004135203164329378,0.008206531030945461,0.0033286615276804485,0.0038691523039043265,0.006020987441940478
Requisitons per number of slots per link,3,<12-13>,31,-, ,0.004478897502153316,0.0019486271036315323,0.0044915558749550845,0.005427170868347339,0.005415793151642208,0.002876663070837828,0.007009745255599248,0.004029432375613175,0.005276116778051354,0.006020987441940478
Requisitons per number of slots per link,3,<12-13>,32,-, ,0.0034453057708871662,0.0019486271036315323,0.003952569169960474,0.004376750700280112,0.005939902166317261,0.002876663070837828,0.005983928876731065,0.0026278906797477224,0.005627857896588111,0.005160846378806124
Requisitons per number of slots per link,3,<12-13>,33,-, ,0.004134366925064599,0.0023029229406554474,0.003952569169960474,0.0035014005602240898,0.004542278127183787,0.0016181229773462784,0.005812959480253035,0.00350385423966363,0.005451987337319733,0.004472733528298641
Requisitons per number of slots per link,3,<12-13>,34,-, ,0.0024117140396210162,0.00283436669619132,0.0037729069349622707,0.003676470588235294,0.006464011180992313,0.001977705861201007,0.007864592237989399,0.0015767344078486335,0.005100246218782975,0.004988818166179253
Requisitons per number of slots per link,3,<12-13>,37,-, ,0.0010335917312661498,0.0019486271036315323,3.5932446999640676E-4,0.0019257703081232494,0.001397624039133473,0.0012585400934915498,0.003590357326038639,1.751927119831815E-4,0.002110446711220542,0.0030965078272836744
Requisitons per number of slots per link,3,<10-4>,2,-, ,0.04547615274916812,0.06064,0.03338485316846986,0.049983611930514586,0.02247892600686856,0.047769693135083835,0.05558232931726908,0.057980248486779226,0.04972830561501729,0.05769545976069497
Requisitons per number of slots per link,3,<10-4>,3,-, ,0.05498336238314055,0.052,0.06522411128284389,0.04883644706653556,0.05853886980955354,0.04840240430243594,0.0491566265060241,0.03998088563236699,0.0617487238597069,0.044418947713489594
Requisitons per number of slots per link,3,<10-4>,4,-, ,0.06353985105371573,0.06992,0.06506955177743431,0.06407735168797116,0.07071495472994067,0.06042391648212591,0.06923694779116465,0.046989487097801846,0.07442779515890005,0.07736436649729553
Requisitons per number of slots per link,3,<10-4>,5,-, ,0.06274758358421803,0.06016,0.061669242658423495,0.05014749262536873,0.06696846706212925,0.052515026890224616,0.05301204819277108,0.056387384517362214,0.052856907623909107,0.05605638419931159
Requisitons per number of slots per link,3,<10-4>,6,-, ,0.0716209792425923,0.0712,0.07805255023183925,0.07866273352999016,0.07243209491102091,0.07149636191078773,0.07453815261044176,0.07104173303599873,0.0727811625226412,0.06769382068513359
Requisitons per number of slots per link,3,<10-4>,7,-, ,0.07304706068768817,0.06416,0.07341576506955177,0.07358243198951163,0.06509522322822354,0.06975640620056944,0.06200803212851406,0.059891685250079645,0.06471266260497283,0.06490739223078183
Requisitons per number of slots per link,3,<10-4>,8,-, ,0.06940263032799873,0.06,0.0633693972179289,0.06997705670272042,0.060412113643459255,0.05726036064536539,0.0648995983935743,0.05208665179993629,0.057467479005433884,0.06671037534830355
Requisitons per number of slots per link,3,<10-4>,9,-, ,0.06005387418792584,0.05248,0.06553323029366306,0.06014421501147165,0.04667499219481736,0.06042391648212591,0.0636144578313253,0.06164383561643835,0.04939897908776552,0.0565481068677266
Requisitons per number of slots per link,3,<10-4>,10,-, ,0.06765964189510379,0.06416,0.0598145285935085,0.06719108489019994,0.06384639400561973,0.05710218285352737,0.07855421686746988,0.06498884995221409,0.05335089741478676,0.07162760203245369
Requisitons per number of slots per link,3,<10-4>,11,-, ,0.054824908889241006,0.0576,0.059505409582689336,0.063913470993117,0.06290977208866687,0.05994938310661183,0.0695582329317269,0.058776680471487736,0.055162193314671495,0.0565481068677266
Requisitons per number of slots per link,3,<10-4>,12,-, ,0.0457930597369672,0.04672,0.05069551777434312,0.05555555555555555,0.05697783328129878,0.04682062638405568,0.05028112449799197,0.04683020070086014,0.04314177506998189,0.05261432552040649
Requisitons per number of slots per link,3,<10-4>,13,-, ,0.04214862937727777,0.04304,0.04652241112828439,0.0429367420517863,0.04370902279113331,0.04840240430243594,0.04690763052208835,0.04444090474673463,0.040507162851967725,0.04556630060645796
Requisitons per number of slots per link,3,<10-4>,14,-, ,0.038345745523688794,0.03808,0.03833075734157651,0.036709275647328746,0.033562285357477364,0.03875355900031636,0.04032128514056225,0.03870659445683339,0.03589659147044295,0.042288149483691195
Requisitons per number of slots per link,3,<10-4>,15,-, ,0.031849152273807635,0.03728,0.03245749613601236,0.03146509341199607,0.036059943802684985,0.032742802910471366,0.036465863453815264,0.03966231283848359,0.03474394862506175,0.03327323389608261
