Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,2,<5-14>,23,-, ,0.008792442241137404,0.008146639511201629,0.005958101095521814,0.005525933107125546,0.00794030421888453,0.005857345299952763,0.005872880553187459,0.006473090438320696,0.006345297850175206,0.00822383968238964
Requisitons per number of slots per link,2,<5-14>,24,-, ,0.006266953512300066,0.008054064062210702,0.005189313857389967,0.005719825496849249,0.007461972639433655,0.0051960321209258385,0.005020365634176376,0.005270945071203995,0.005492944407614358,0.007373097646280366
Requisitons per number of slots per link,2,<5-14>,25,-, ,0.005144514077261248,0.006017404184410294,0.004708821833557563,0.0058167716917111,0.006505309480531905,0.005290505432215399,0.004073126835275173,0.004901054189014241,0.0068188275404867885,0.005009925323754608
Requisitons per number of slots per link,2,<5-14>,26,-, ,0.00551866055560752,0.006295130531383078,0.005765904285988853,0.005041202132816287,0.005357313689849804,0.004440245630609353,0.004830917874396135,0.004253745145182172,0.006061180035988257,0.004726344645051517
Requisitons per number of slots per link,2,<5-14>,27,-, ,0.005238050696847816,0.00425847065358267,0.00432442821449164,0.0020358700920988853,0.003922318951497178,0.0049126121870571565,0.00312588803637397,0.0028666543369705935,0.004261767212804243,0.003213914358635032
Requisitons per number of slots per link,2,<5-14>,28,-, ,0.0034608549247030214,0.0037030179596371044,0.0033634441668268307,0.00290838584585555,0.0035396536879364776,0.0049126121870571565,0.002841716396703609,0.0025892361753282783,0.005208826593427408,0.0025522261083278193
Requisitons per number of slots per link,2,<5-14>,29,-, ,0.0022448788700776354,0.0026846880207369007,0.0025946569286949836,0.0015511391177896268,0.003061322108485602,0.003117619272555503,0.0020839253575826466,0.0018494544109487702,0.0034094137702433943,0.001890537858020607
Requisitons per number of slots per link,2,<5-14>,30,-, ,0.0034608549247030214,0.00231438622477319,0.0032673457620603498,0.0015511391177896268,0.002487324213144552,0.0026452527161076995,0.0033153357961542107,0.0036064361013501017,0.003504119708305711,0.0031193874657340012
Requisitons per number of slots per link,2,<5-14>,31,-, ,0.0023384154896642037,0.0016663580818366969,0.0016336728810301749,0.0012603005332040718,0.0018176600019133263,0.0020784128483703353,0.0017997537179122857,8.322544849269465E-4,0.0021782365754332796,9.452689290103034E-4
Requisitons per number of slots per link,2,<5-14>,32,-, ,0.0016836591525582266,0.0015737826328457694,0.0013453776667307323,0.001454192922927775,0.001147995790682101,0.0032120925838450636,0.0019892014776925265,0.002219345293138524,0.0030305900179941284,0.0010397958219113337
Requisitons per number of slots per link,2,<5-14>,33,-, ,0.0015901225329716584,0.001203480836882059,0.0012492792619642513,0.0013572467280659234,0.0020089926336936763,0.0019839395370807745,0.0015155820782419248,9.247272054743851E-4,0.0023676484515579126,0.0010397958219113337
Requisitons per number of slots per link,2,<5-14>,34,-, ,0.0014965859133850904,0.0016663580818366969,0.0014414760714972132,9.694619486185168E-4,0.0016263273701329762,0.002267359470949457,0.0013261343184616842,0.0010171999260218236,0.0024623543896202292,0.0015124302864164855
Requisitons per number of slots per link,2,<5-14>,35,-, ,0.0014030492937985221,0.0011109053878911312,7.68787238131847E-4,0.0010664081434803685,4.7833157945087533E-4,0.0011336797354747285,8.525149190110827E-4,7.39781764379508E-4,0.0021782365754332796,7.562151432082428E-4
Requisitons per number of slots per link,2,<5-14>,37,-, ,6.54756337105977E-4,6.480281429364932E-4,7.68787238131847E-4,0.0013572467280659234,0.0010523294747919257,7.557864903164856E-4,7.577910391209624E-4,5.54836323284631E-4,0.001325883132872431,8.50742036109273E-4
Requisitons per number of slots per link,2,<5-14>,39,-, ,0.0010289028154522495,0.0014812071838548417,9.609840476648087E-4,0.00116335433834222,0.0010523294747919257,8.502598016060463E-4,8.525149190110827E-4,4.6236360273719255E-4,0.001325883132872431,6.616882503072124E-4
Requisitons per number of slots per link,2,<5-14>,40,-, ,2.8060985875970443E-4,7.406035919274209E-4,4.8049202383240437E-4,6.786233640329617E-4,4.7833157945087533E-4,0.0013226263580538497,5.683432793407218E-4,4.6236360273719255E-4,8.523534425608486E-4,4.726344645051517E-4
Requisitons per number of slots per link,2,<15-17>,2,-, ,0.02472250252270434,0.01875,0.009539709038874314,0.018365235385411276,0.02354463130659767,0.02593733949666153,0.03557910673732021,0.03823371028540657,0.011155180961824492,0.020099190811798485
Requisitons per number of slots per link,2,<15-17>,3,-, ,0.03481331987891019,0.0328125,0.024326258049129502,0.02767718572167615,0.02871927554980595,0.031073446327683617,0.033308099924299776,0.03284868066774367,0.036440257808626676,0.028452101279039414
Requisitons per number of slots per link,2,<15-17>,4,-, ,0.059788092835519675,0.053125,0.04364416885284999,0.05768235902741852,0.04734799482535575,0.0657421674370827,0.053494827151148124,0.06058158319870759,0.05156172533465543,0.04698512137823023
Requisitons per number of slots per link,2,<15-17>,5,-, ,0.05776992936427851,0.057291666666666664,0.06963987598378249,0.058975685463010866,0.05847347994825356,0.0667693888032871,0.053747161241483724,0.0654281098546042,0.06916212196331185,0.04306969459671104
Requisitons per number of slots per link,2,<15-17>,6,-, ,0.08779011099899092,0.08098958333333334,0.08418793226806583,0.08044490429384377,0.09003880983182407,0.09989727786337955,0.07973757254605097,0.08939149165320409,0.0835399107585523,0.0709997389715479
Requisitons per number of slots per link,2,<15-17>,7,-, ,0.07769929364278506,0.07291666666666667,0.08538039589792511,0.07320227625452665,0.07270375161707633,0.08911145351823319,0.06813020439061317,0.06408185245018848,0.07188894397620228,0.07256590968415558
Requisitons per number of slots per link,2,<15-17>,8,-, ,0.07921291624621594,0.071875,0.07846410684474124,0.07527159855147439,0.07554980595084088,0.07755521314843349,0.0691395407519556,0.06892837910608508,0.07734258800198314,0.06786739754633254
Requisitons per number of slots per link,2,<15-17>,9,-, ,0.0648335015136226,0.06510416666666667,0.06725494872406391,0.0734609415416451,0.07166882276843467,0.07421674370826913,0.06308352258390108,0.07350565428109855,0.07213683688646505,0.06316888540850953
Requisitons per number of slots per link,2,<15-17>,10,-, ,0.07568113017154389,0.07682291666666667,0.07393274505127594,0.07320227625452665,0.07839586028460543,0.06933744221879815,0.08655059298511229,0.07754442649434572,0.06470004957858205,0.06656225528582616
Requisitons per number of slots per link,2,<15-17>,11,-, ,0.06382441977800202,0.065625,0.06749344145003577,0.059493016037247805,0.07166882276843467,0.06317411402157165,0.06308352258390108,0.06973613354873452,0.062221120475954385,0.06682328373792744
Requisitons per number of slots per link,2,<15-17>,12,-, ,0.054490413723511606,0.047135416666666666,0.05127593608394944,0.05613036730470771,0.053557567917205694,0.05778120184899846,0.048195811254100426,0.06085083467959074,0.053792761527020325,0.046724092926128946
Requisitons per number of slots per link,2,<15-17>,13,-, ,0.0479313824419778,0.04609375,0.04435964703076556,0.05354371443352302,0.04036222509702458,0.03852080123266564,0.049709815796114054,0.04361873990306947,0.0466038671294001,0.05090054815974941
Requisitons per number of slots per link,2,<15-17>,14,-, ,0.04339051463168517,0.04479166666666667,0.04674457429048414,0.042162441800310396,0.04243208279430789,0.035182331792501284,0.05299015897047691,0.03823371028540657,0.042637580565195836,0.0435917515009136
Requisitons per number of slots per link,2,<15-17>,15,-, ,0.036074672048435924,0.04453125,0.038397328881469114,0.04009311950336265,0.03622250970245795,0.029275808936825885,0.0348221044663134,0.02827140549273021,0.035448686167575606,0.04098146697990081
Requisitons per number of slots per link,2,<15-17>,16,-, ,0.032542885973763876,0.031510416666666666,0.03577390889577868,0.0338851526125194,0.025614489003880983,0.02362609142270159,0.026999747665909665,0.024232633279483037,0.028011898859692613,0.03549986948577395
Requisitons per number of slots per link,2,<15-17>,17,-, ,0.023461150353178608,0.03463541666666667,0.02861912711662294,0.027159855147439214,0.027684346701164295,0.018233179250128403,0.028009084027252083,0.022347872913301023,0.02602875557759048,0.02975724353954581
Requisitons per number of slots per link,2,<15-17>,18,-, ,0.021442986881937437,0.03333333333333333,0.029811590746482233,0.02767718572167615,0.024320827943078913,0.02234206471494607,0.028009084027252083,0.023963381798599893,0.03173029251363411,0.029235186635343254
Requisitons per number of slots per link,2,<15-17>,19,-, ,0.017406659939455095,0.022395833333333334,0.018125447173861196,0.01810657009829281,0.01630012936610608,0.014637904468412942,0.019429724955841533,0.013193322563274098,0.017848289538919187,0.01931610545549465
Requisitons per number of slots per link,2,<15-17>,20,-, ,0.024217961654894045,0.023958333333333335,0.02241831624135464,0.022762545266425245,0.028201811125485123,0.02234206471494607,0.026999747665909665,0.02988691437802908,0.03247397124442241,0.02218741842860872
Requisitons per number of slots per link,2,<15-17>,21,-, ,0.013622603430877902,0.017447916666666667,0.012878607202480324,0.012415933781686497,0.01500646830530401,0.012840267077555213,0.016654049962149888,0.012924071082390954,0.011898859692612791,0.013834507961367789
Requisitons per number of slots per link,2,<15-17>,22,-, ,0.011099899091826439,0.01171875,0.011686143572621035,0.01008794619762028,0.014230271668822769,0.01078582434514638,0.01564471360080747,0.010770059235325794,0.014625681705503223,0.01905507700339337
Requisitons per number of slots per link,2,<15-17>,23,-, ,0.006559031281533804,0.009895833333333333,0.007393274505127593,0.011122607346094155,0.011384217335058214,0.008217770929635337,0.00757002271006813,0.00942380183091007,0.00842835894893406,0.014095536413469069
Requisitons per number of slots per link,2,<15-17>,24,-, ,0.005802219979818365,0.007291666666666667,0.007870259957071309,0.010605276771857217,0.008796895213454075,0.009758602978941962,0.007822356800403735,0.007808292945611201,0.008676251859196828,0.012529365700861394
Requisitons per number of slots per link,2,<15-17>,25,-, ,0.008072653884964682,0.008072916666666667,0.005246839971380873,0.006983962752198655,0.010090556274256144,0.005649717514124294,0.0040373454453696694,0.007808292945611201,0.006197322756569162,0.011746280344557557
Requisitons per number of slots per link,2,<15-17>,26,-, ,0.008072653884964682,0.005208333333333333,0.004054376341521584,0.005173305742369374,0.007761966364812419,0.0035952747817154596,0.0063083522583901085,0.0032310177705977385,0.00842835894893406,0.010441138084051161
Requisitons per number of slots per link,2,<15-17>,27,-, ,0.0027749747729566097,0.0046875,0.006916289053183878,0.004138644593895499,0.004139715394566624,0.0035952747817154596,0.004542013626040878,0.004846526655896607,0.0074367873078829945,0.006003654398329418
Requisitons per number of slots per link,2,<15-17>,28,-, ,0.004036326942482341,0.0020833333333333333,0.0026234199856904365,0.0038799793067770304,0.004657179818887452,0.002824858757062147,0.002271006813020439,0.004038772213247173,0.005701536936043629,0.008613938919342208
Requisitons per number of slots per link,2,<15-17>,29,-, ,0.0035317860746720484,0.0018229166666666667,0.004531361793465299,0.0028453181583031556,0.0015523932729624838,0.0030816640986132513,0.0012616704516780217,0.0032310177705977385,0.0037183936539414973,0.007047768206734534
Requisitons per number of slots per link,2,<15-17>,30,-, ,0.0017658930373360242,0.0020833333333333333,0.003100405437634152,0.002586652871184687,0.0031047865459249676,0.003338469440164355,0.0027756749936916477,0.004308023694130318,0.0034705007436787306,0.00835291046724093
Requisitons per number of slots per link,2,<15-17>,31,-, ,0.0010090817356205853,5.208333333333333E-4,0.0028619127116622945,0.0015519917227108122,0.0018111254851228978,0.002054442732408834,5.046681806712087E-4,0.0029617662897145933,7.436787307882995E-4,0.005742625946228139
Requisitons per number of slots per link,2,<15-17>,32,-, ,0.0017658930373360242,5.208333333333333E-4,0.0023849272597185785,0.0018106570098292809,0.001034928848641656,0.0017976373908577298,0.0010093363613424174,5.385029617662897E-4,0.0012394645513138325,0.0031323414252153485
Requisitons per number of slots per link,2,<15-17>,33,-, ,0.0010090817356205853,2.6041666666666666E-4,0.0019079418077748629,0.0010346611484738748,5.17464424320828E-4,0.0012840267077555213,0.0020186727226848347,8.077544426494346E-4,0.0012394645513138325,0.0020882276168102325
Requisitons per number of slots per link,2,<15-17>,35,-, ,7.568113017154389E-4,2.6041666666666666E-4,2.3849272597185786E-4,2.586652871184687E-4,2.58732212160414E-4,0.001027221366204417,0.001514004542013626,8.077544426494346E-4,7.436787307882995E-4,0.0031323414252153485
Requisitons per number of slots per link,2,<15-17>,40,-, ,2.522704339051463E-4,0.0013020833333333333,7.154781779155736E-4,0.0010346611484738748,0.0,5.136106831022085E-4,2.5233409033560434E-4,0.0,2.4789291026276647E-4,7.830853563038371E-4
Requisitons per number of slots per link,2,<5-16>,2,-, ,0.01576872536136662,0.03191819026960025,0.037540453074433655,0.02021772939346812,0.04114246854811289,0.05352564102564102,0.028868747901980532,0.02402676399026764,0.04140650673677292,0.02682234143262859
Requisitons per number of slots per link,2,<5-16>,3,-, ,0.04139290407358739,0.0365664704059498,0.05598705501618123,0.03608087091757387,0.03876232573954437,0.04551282051282051,0.03323262839879154,0.037712895377128956,0.05290831416365429,0.04291574629220574
Requisitons per number of slots per link,2,<5-16>,4,-, ,0.06603153745072274,0.048961884102881936,0.0744336569579288,0.08055987558320374,0.06868412104726283,0.055448717948717946,0.08089963074857334,0.04896593673965937,0.07722642129477489,0.06626696118649417
Requisitons per number of slots per link,2,<5-16>,5,-, ,0.06044678055190539,0.0644561512240471,0.07055016181229773,0.07402799377916018,0.05644338660319619,0.07435897435897436,0.08324941255454851,0.06599756690997567,0.0821557673348669,0.05932470810981382
Requisitons per number of slots per link,2,<5-16>,6,-, ,0.0804862023653088,0.07003408738766656,0.08025889967637541,0.09797822706065319,0.07004420265215913,0.09006410256410256,0.08794897616649883,0.08698296836982969,0.09825829773250082,0.08772483433259703
Requisitons per number of slots per link,2,<5-16>,7,-, ,0.0726018396846255,0.06290672451193059,0.07378640776699029,0.07900466562986003,0.07276436586195172,0.07307692307692308,0.07183618663981202,0.0705596107055961,0.08872822872165625,0.0782581255916693
Requisitons per number of slots per link,2,<5-16>,8,-, ,0.06701708278580815,0.05639913232104121,0.06375404530744337,0.07091757387247279,0.06290377422645359,0.07051282051282051,0.05337361530715005,0.0705596107055961,0.07131120604666448,0.062164720732092144
Requisitons per number of slots per link,2,<5-16>,9,-, ,0.05551905387647832,0.05887821506042764,0.06666666666666667,0.05567651632970451,0.0499829989799388,0.05032051282051282,0.059080228264518295,0.0681265206812652,0.05389418337167269,0.06248027769012307
Requisitons per number of slots per link,2,<5-16>,10,-, ,0.07424441524310119,0.0644561512240471,0.05728155339805825,0.05878693623639191,0.06392383543012581,0.06185897435897436,0.05673044645854314,0.06326034063260341,0.0670391061452514,0.062164720732092144
Requisitons per number of slots per link,2,<5-16>,11,-, ,0.06176084099868594,0.06879454601797334,0.061488673139158574,0.059720062208398136,0.06562393743624617,0.04807692307692308,0.0513595166163142,0.06569343065693431,0.05257969109431482,0.05490691069738088
Requisitons per number of slots per link,2,<5-16>,12,-, ,0.04369250985545335,0.05918810040285095,0.04660194174757282,0.0463452566096423,0.046582794967698064,0.047115384615384615,0.03759650889560255,0.04927007299270073,0.04304962208347026,0.05459135373934995
Requisitons per number of slots per link,2,<5-16>,13,-, ,0.03942181340341656,0.0461729160210722,0.041423948220064725,0.03608087091757387,0.046242774566473986,0.03878205128205128,0.042631755622692176,0.04318734793187348,0.04173512980611239,0.05017355632691701
Requisitons per number of slots per link,2,<5-16>,14,-, ,0.03679369250985545,0.03718624109079641,0.04563106796116505,0.037947122861586316,0.046582794967698064,0.03621794871794872,0.03423967774420947,0.041666666666666664,0.028590207032533684,0.04165351846008204
Requisitons per number of slots per link,2,<5-16>,15,-, ,0.03613666228646518,0.05020142547257515,0.03333333333333333,0.037947122861586316,0.04046242774566474,0.028525641025641025,0.03423967774420947,0.04440389294403893,0.026618468616496877,0.03881350583780372
Requisitons per number of slots per link,2,<5-16>,16,-, ,0.027266754270696452,0.039665323830182835,0.02621359223300971,0.027682737169517885,0.03468208092485549,0.0266025641025641,0.026518966096005372,0.035888077858880776,0.02366086099244167,0.029977911012937834
Requisitons per number of slots per link,2,<5-16>,17,-, ,0.02431011826544021,0.029748992872637124,0.02233009708737864,0.02146189735614308,0.029581774906494388,0.022756410256410255,0.023833501174890904,0.02737226277372263,0.020374630299046993,0.02492899968444304
Requisitons per number of slots per link,2,<5-16>,18,-, ,0.026938239159001315,0.03005887821506043,0.019741100323624597,0.035147744945567654,0.032981978918735125,0.023397435897435898,0.023162134944612285,0.02402676399026764,0.019060138021689123,0.03187125276112338
Requisitons per number of slots per link,2,<5-16>,19,-, ,0.01741130091984231,0.024171056709017664,0.015210355987055016,0.017107309486780714,0.023121387283236993,0.020512820512820513,0.02249076871433367,0.023114355231143552,0.011501807426881366,0.021142316188071948
Requisitons per number of slots per link,2,<5-16>,20,-, ,0.020039421813403416,0.023241400681747754,0.017475728155339806,0.024261275272161743,0.017341040462427744,0.0266025641025641,0.03323262839879154,0.02037712895377129,0.01511666118961551,0.017355632691700852
Requisitons per number of slots per link,2,<5-16>,21,-, ,0.017739816031537452,0.018593120545398203,0.014563106796116505,0.015552099533437015,0.019041142468548114,0.015384615384615385,0.021483719368915744,0.014902676399026763,0.015773907328294447,0.01167560744714421
Requisitons per number of slots per link,2,<5-16>,22,-, ,0.010183968462549276,0.012705299039355439,0.01197411003236246,0.012130637636080872,0.014280856851411085,0.016346153846153847,0.01779120510238335,0.014294403892944039,0.010515938218862965,0.017671189649731776
Requisitons per number of slots per link,2,<5-16>,24,-, ,0.00985545335085414,0.009296560272699102,0.005177993527508091,0.008709175738724729,0.009520571234274057,0.01282051282051282,0.010070493454179255,0.008211678832116789,0.007558330594807755,0.010728936573051436
Requisitons per number of slots per link,2,<5-16>,25,-, ,0.00788436268068331,0.007127362875735978,0.00744336569579288,0.008398133748055987,0.007140428425705543,0.01282051282051282,0.00906344410876133,0.009124087591240875,0.0029576076240552087,0.008204480908804039
Requisitons per number of slots per link,2,<5-16>,27,-, ,0.009198423127463863,0.005577936163619461,0.006148867313915857,0.003110419906687403,0.007480448826929616,0.008012820512820512,0.007385028533064787,0.005170316301703163,0.00558659217877095,0.004417797412432944
Requisitons per number of slots per link,2,<5-16>,30,-, ,0.00821287779237845,0.003408738766656337,0.002912621359223301,0.003421461897356143,0.004420265215912955,0.0038461538461538464,0.002685464921114468,0.0036496350364963502,0.0052579691094314825,0.0025244556642473968
Requisitons per number of slots per link,2,<5-16>,37,-, ,0.0032851511169513796,3.098853424233034E-4,9.70873786407767E-4,6.220839813374805E-4,0.0010200612036722204,3.205128205128205E-4,6.71366230278617E-4,3.0413625304136254E-4,0.0013144922773578706,6.311139160618492E-4
Requisitons per number of slots per link,2,<17-14>,2,-, ,0.02726053925219723,0.021470588235294116,0.032318568749098255,0.015477594339622642,0.01787825059101655,0.023168908819133034,0.043279846901221844,0.043438360354848576,0.02342263211828429,0.03532008830022075
Requisitons per number of slots per link,2,<17-14>,3,-, ,0.04692387904066736,0.027794117647058823,0.033039965372962055,0.0408313679245283,0.037677304964539006,0.04275037369207773,0.04519358162814662,0.048179871520342615,0.03820816864295125,0.04061810154525387
Requisitons per number of slots per link,2,<17-14>,4,-, ,0.06345896022642633,0.05764705882352941,0.05684605396046746,0.05675117924528302,0.05067966903073286,0.06965620328849029,0.054173413808332106,0.05949831752829612,0.05987410335236422,0.046357615894039736
Requisitons per number of slots per link,2,<17-14>,5,-, ,0.050201102338745716,0.05911764705882353,0.04746789785023806,0.057045990566037735,0.057180851063829786,0.06203288490284006,0.056823200353304876,0.06271030896298563,0.05504318547796808,0.051066961000735836
Requisitons per number of slots per link,2,<17-14>,6,-, ,0.07135408908088783,0.08323529411764706,0.07430385225797144,0.06898584905660378,0.07963947990543735,0.08325859491778774,0.07213307816870308,0.07968797797491588,0.08066168935734153,0.0772626931567329
Requisitons per number of slots per link,2,<17-14>,7,-, ,0.06420378370326232,0.07367647058823529,0.06795556196797,0.07045990566037735,0.06914893617021277,0.08116591928251121,0.06977771235094951,0.0646986846130315,0.07788025179329527,0.061957321559970566
Requisitons per number of slots per link,2,<17-14>,8,-, ,0.06345896022642633,0.0725,0.06276150627615062,0.061615566037735846,0.06841016548463356,0.06965620328849029,0.06595024289709996,0.05276843071275619,0.06792563314302445,0.056364974245768945
Requisitons per number of slots per link,2,<17-14>,9,-, ,0.05764933710710562,0.06441176470588235,0.057711729909104025,0.059994103773584904,0.057624113475177305,0.07144992526158446,0.06801118798763434,0.061486693178342,0.06075245205679988,0.059602649006622516
Requisitons per number of slots per link,2,<17-14>,10,-, ,0.06792790108744227,0.07323529411764707,0.06954263454047035,0.07016509433962265,0.07387706855791962,0.07189835575485799,0.07787428234947741,0.07418170694401958,0.0726101595666813,0.07181751287711553
Requisitons per number of slots per link,2,<17-14>,11,-, ,0.05064799642484731,0.060588235294117644,0.060020199105468186,0.05910966981132076,0.06368203309692672,0.06532137518684604,0.06889445016929192,0.06194554909758336,0.06250914946567121,0.056217807211184696
Requisitons per number of slots per link,2,<17-14>,12,-, ,0.04841352599433934,0.053088235294117644,0.05511470206319435,0.05571933962264151,0.05511229314420804,0.051121076233183856,0.057412041807743265,0.04909758335882533,0.05284731371687893,0.05327446651949963
Requisitons per number of slots per link,2,<17-14>,13,-, ,0.03977357366304186,0.04632352941176471,0.03924397633819074,0.049086084905660375,0.044326241134751775,0.039461883408071746,0.04769615780950979,0.04114408075864179,0.04391743522178305,0.03870493009565857
Requisitons per number of slots per link,2,<17-14>,14,-, ,0.04171011470281543,0.04029411764705882,0.04328379743182802,0.045990566037735846,0.04196217494089834,0.03452914798206278,0.042396584719564256,0.03196696237381462,0.044210218123261605,0.044591611479028695
Requisitons per number of slots per link,2,<17-14>,15,-, ,0.03441084462982273,0.037941176470588235,0.038811138363872455,0.03935731132075472,0.03708628841607565,0.028699551569506727,0.04033563962902988,0.030284490669929644,0.036012296881862096,0.03237674760853569
Requisitons per number of slots per link,2,<17-14>,16,-, ,0.029048115596603606,0.03073529411764706,0.031164334150916174,0.03434551886792453,0.03294917257683215,0.024962630792227204,0.027675548358604446,0.027225451208320588,0.03001024740155175,0.027520235467255336
Requisitons per number of slots per link,2,<17-14>,17,-, ,0.02502606882168926,0.03235294117647059,0.026403116433415093,0.02741745283018868,0.031471631205673756,0.023617339312406577,0.025614603268070073,0.023248699908228816,0.0240081979212414,0.02545989698307579
Requisitons per number of slots per link,2,<17-14>,18,-, ,0.028601221510502012,0.03338235294117647,0.03289568604818929,0.030955188679245283,0.031323877068557916,0.02257100149476831,0.023112027086706906,0.025237075558274702,0.028839115795637534,0.030316409124356146
Requisitons per number of slots per link,2,<17-14>,19,-, ,0.023685386563384477,0.01926470588235294,0.02221901601500505,0.020784198113207548,0.02142434988179669,0.01569506726457399,0.019284557632857354,0.018660140715815236,0.01742058263797394,0.021044885945548198
Requisitons per number of slots per link,2,<17-14>,20,-, ,0.02726053925219723,0.023382352941176472,0.02625883710864233,0.02550117924528302,0.028221040189125295,0.02062780269058296,0.02178713381422052,0.025542979504435608,0.02766798418972332,0.024724061810154525
Requisitons per number of slots per link,2,<17-14>,21,-, ,0.021004022046774914,0.015,0.016736401673640166,0.015477594339622642,0.01743498817966903,0.01390134529147982,0.013543353452083027,0.016059957173447537,0.014053579270970576,0.01692420897718911
Requisitons per number of slots per link,2,<17-14>,22,-, ,0.02040816326530612,0.0125,0.014860770451594287,0.012529481132075472,0.013593380614657211,0.014499252615844544,0.01162961872515825,0.013612725604160294,0.01332162201727419,0.017660044150110375
Requisitons per number of slots per link,2,<17-14>,23,-, ,0.012661999106211828,0.011911764705882353,0.013562256528639446,0.013413915094339623,0.011081560283687944,0.008520179372197309,0.008832621816575887,0.011471397981033955,0.010540184453227932,0.014863870493009567
Requisitons per number of slots per link,2,<17-14>,24,-, ,0.010576493371071057,0.0075,0.009955273409320444,0.01076061320754717,0.00960401891252955,0.011509715994020927,0.008243780362137495,0.01009483022330988,0.007319572536963841,0.010890360559234731
Requisitons per number of slots per link,2,<17-14>,25,-, ,0.01176821093400864,0.006617647058823529,0.009089597460683885,0.007075471698113208,0.008126477541371158,0.008520179372197309,0.005005152362726336,0.010247782196390333,0.007758746889181671,0.011037527593818985
Requisitons per number of slots per link,2,<17-14>,26,-, ,0.0147475048413526,0.007647058823529412,0.008801038811138364,0.008549528301886792,0.0076832151300236405,0.008221225710014948,0.005152362726335934,0.008565310492505354,0.008637095593617333,0.010007358351729213
Requisitons per number of slots per link,2,<17-14>,27,-, ,0.0070013406822583045,0.0048529411764705885,0.007213966238638003,0.006633254716981132,0.004875886524822695,0.005082212257100149,0.002649786544972766,0.0053533190578158455,0.005270092226613966,0.007947019867549669
Requisitons per number of slots per link,2,<17-14>,28,-, ,0.0072992700729927005,0.006470588235294118,0.004761217717501082,0.008402122641509434,0.00591016548463357,0.005082212257100149,0.002649786544972766,0.00672988681553992,0.004977309325135412,0.010154525386313467
Requisitons per number of slots per link,2,<17-14>,29,-, ,0.006107552510055117,0.0048529411764705885,0.005915452315683163,0.00486438679245283,0.0031028368794326243,0.004185351270553065,0.0029442072721919624,0.0039767513000917715,0.0036597862684819207,0.0063281824871228845
Requisitons per number of slots per link,2,<17-14>,30,-, ,0.005660658423953523,0.0027941176470588237,0.005338335016592122,0.005159198113207547,0.005023640661938535,0.004035874439461884,0.003680259090239953,0.005965126950137657,0.004538134972917582,0.008241353936718175
Requisitons per number of slots per link,2,<17-14>,31,-, ,0.0031282586027111575,0.0025,0.0034627037945462414,0.0019162735849056604,0.004137115839243499,0.0029895366218236174,0.001177682908876785,0.00336494340776996,0.0014639145073927682,0.006033848417954378
Requisitons per number of slots per link,2,<17-14>,32,-, ,0.0029792939073439596,4.411764705882353E-4,0.0038955417688645217,0.002063679245283019,0.0026595744680851063,0.0019431988041853513,8.832621816575887E-4,0.0039767513000917715,0.0029278290147855364,0.005003679175864606
Requisitons per number of slots per link,2,<17-14>,34,-, ,0.004617905556383137,0.0016176470588235294,0.0033184244697734813,0.00294811320754717,0.0020685579196217494,0.0013452914798206279,0.0010304725452671868,0.00336494340776996,0.002635046113306983,0.004856512141280353
Requisitons per number of slots per link,2,<17-14>,35,-, ,0.0011917175629375838,0.0014705882352941176,0.0018756312220458808,0.002063679245283019,0.001182033096926714,0.001195814648729447,4.4163109082879436E-4,0.0027531355154481493,0.0013175230566534915,0.0029433406916850625
Requisitons per number of slots per link,2,<17-14>,37,-, ,8.937881722031879E-4,2.941176470588235E-4,0.0025970278459096813,0.0019162735849056604,2.955082742316785E-4,5.979073243647235E-4,8.832621816575887E-4,0.0026001835423676966,0.0010247401551749377,0.0010301692420897719
Requisitons per number of slots per link,2,<17-14>,39,-, ,0.0019365410397735737,8.823529411764706E-4,0.003029865820227961,0.001768867924528302,7.387706855791962E-4,0.001195814648729447,0.001324893272486383,0.0030590394616090547,0.0010247401551749377,0.0017660044150110375
Requisitons per number of slots per link,2,<17-14>,40,-, ,0.0011917175629375838,8.823529411764706E-4,0.0012985139229548406,0.0010318396226415094,4.432624113475177E-4,7.473841554559044E-4,2.9442072721919626E-4,0.00168247170388498,7.319572536963841E-4,0.0013245033112582781
Requisitons per number of slots per link,2,<13-12>,2,-, ,0.018632448584988574,0.029593094944512947,0.024910424842177103,0.016934357541899443,0.021001344086021504,0.019429160935350756,0.019382504288164664,0.019483848914715433,0.014382102272727272,0.025942580421999307
Requisitons per number of slots per link,2,<13-12>,3,-, ,0.04746001054666901,0.05443015677294345,0.04470226923733151,0.0424231843575419,0.03746639784946237,0.03868638239339752,0.04150943396226415,0.04187318407109896,0.03781960227272727,0.03562781044621238
Requisitons per number of slots per link,2,<13-12>,4,-, ,0.06820179293373177,0.07169279549057601,0.06108172666780413,0.0647695530726257,0.06619623655913978,0.06069463548830811,0.0653516295025729,0.06221158776277559,0.05628551136363636,0.05569007263922518
Requisitons per number of slots per link,2,<13-12>,5,-, ,0.07751801722622605,0.08349480359344724,0.07421941648182905,0.07786312849162011,0.07728494623655914,0.07118294360385144,0.08061749571183534,0.07502990941719365,0.07581676136363637,0.0652023521272916
