Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,2,<13-4>,38,-, ,0.0026682134570765663,0.001925254813137033,0.003231557833741921,0.0025635309852875612,0.001971700301554164,0.002602693221681566,3.4002040122407346E-4,0.007632704984387649,0.0029443838604143947,0.001872001872001872
Requisitons per number of slots per link,2,<13-4>,39,-, ,0.002320185614849188,0.0014722536806342015,0.0021172275462447068,0.0035666518056174765,0.0027835768963117608,0.003847459545094489,5.667006687067891E-4,0.0071701168035156705,0.003271537622682661,0.002925002925002925
Requisitons per number of slots per link,2,<13-4>,40,-, ,0.0015081206496519721,5.662514156285391E-4,0.0014486293737463784,0.003232278198840838,0.001507770818835537,0.002489532646825846,2.2668026748271563E-4,0.006476234532207702,0.0028353326063249727,0.00117000117000117
Requisitons per number of slots per link,2,<8-3>,2,-, ,0.11636636636636637,0.147638326585695,0.11731368659676962,0.18260188087774296,0.1842758620689655,0.1788011319783895,0.2116443745082612,0.14289508632138115,0.07480533926585095,0.14248637425382818
Requisitons per number of slots per link,2,<8-3>,3,-, ,0.07957957957957958,0.07638326585695007,0.1266647775573817,0.1042319749216301,0.09737931034482758,0.12374581939799331,0.10149488591660111,0.10650730411686588,0.10901001112347053,0.08045678691928368
Requisitons per number of slots per link,2,<8-3>,4,-, ,0.06806806806806807,0.06828609986504723,0.05100595069424766,0.06191222570532915,0.05544827586206896,0.07640854129148443,0.06320482559664306,0.07277556440903055,0.057007786429365964,0.05761744095509992
Requisitons per number of slots per link,2,<8-3>,5,-, ,0.09284284284284285,0.09932523616734143,0.1017285349957495,0.10606060606060606,0.0993103448275862,0.09133007460766658,0.11618148439548912,0.12642762284196546,0.09983314794215796,0.07708279262912017
Requisitons per number of slots per link,2,<8-3>,6,-, ,0.07357357357357357,0.09743589743589744,0.10682913006517428,0.08829676071055381,0.09241379310344827,0.09750450218677643,0.1051665355363231,0.12191235059760956,0.1181868743047831,0.07786140669608098
Requisitons per number of slots per link,2,<8-3>,7,-, ,0.044044044044044044,0.08717948717948718,0.05043921790875602,0.04205851619644723,0.05075862068965517,0.029328531000771804,0.05166535536323105,0.06268260292164675,0.07258064516129033,0.0482740721515702
Requisitons per number of slots per link,2,<8-3>,8,-, ,0.06156156156156156,0.047503373819163294,0.06177387361858883,0.04519331243469175,0.04827586206896552,0.04296372523797273,0.04930500917912405,0.06162018592297477,0.060622914349276975,0.056579288865818846
Requisitons per number of slots per link,2,<8-3>,9,-, ,0.09059059059059059,0.05317139001349527,0.07254179654293001,0.07497387669801463,0.07751724137931035,0.06354515050167224,0.05271439811172305,0.06401062416998672,0.0728587319243604,0.07915909680768232
Requisitons per number of slots per link,2,<8-3>,10,-, ,0.05555555555555555,0.03724696356275304,0.04817228676678946,0.032915360501567396,0.03779310344827586,0.0463082068433239,0.01835824809861002,0.03851261620185923,0.044215795328142384,0.053205294575655336
Requisitons per number of slots per link,2,<8-3>,11,-, ,0.07907907907907907,0.0766531713900135,0.07905922357608387,0.07288401253918496,0.07862068965517241,0.07975302289683561,0.04982953055337005,0.0600265604249668,0.0828698553948832,0.07448741240591747
Requisitons per number of slots per link,2,<8-3>,12,-, ,0.026026026026026026,0.028070175438596492,0.028336639274582034,0.03213166144200627,0.030620689655172412,0.029328531000771804,0.00970364542355101,0.02098273572377158,0.03337041156840934,0.03348040487931482
Requisitons per number of slots per link,2,<8-3>,13,-, ,0.026276276276276277,0.023751686909581647,0.029470104845565316,0.03213166144200627,0.027862068965517243,0.024954978132235656,0.00970364542355101,0.0199203187250996,0.02335928809788654,0.04048793148196211
Requisitons per number of slots per link,2,<8-3>,14,-, ,0.025775775775775774,0.019973009446693658,0.01785208274298668,0.025339602925809824,0.02620689655172414,0.023668639053254437,0.00865460267505901,0.018061088977423638,0.018075639599555063,0.023358422008824292
Requisitons per number of slots per link,2,<8-3>,15,-, ,0.025775775775775774,0.013765182186234818,0.021535845848682348,0.019331243469174503,0.020965517241379312,0.014921533316182145,0.011801730920535013,0.010624169986719787,0.01557285873192436,0.023617960031144563
Requisitons per number of slots per link,2,<8-3>,16,-, ,0.024524524524524523,0.015384615384615385,0.01728534995749504,0.01541274817136886,0.009655172413793104,0.010805248263442244,0.012850773669027014,0.014342629482071713,0.013904338153503892,0.021022579807941862
Requisitons per number of slots per link,2,<8-3>,17,-, ,0.015765765765765764,0.014035087719298246,0.008784358175120431,0.009143155694879833,0.009655172413793104,0.00797530228968356,0.011801730920535013,0.007171314741035857,0.01585094549499444,0.014274591227614845
Requisitons per number of slots per link,2,<8-3>,18,-, ,0.01926926926926927,0.012955465587044534,0.0076508926041371494,0.011755485893416929,0.009379310344827587,0.007718034473887317,0.013375295043273014,0.007171314741035857,0.010289210233592881,0.018427199584739165
Requisitons per number of slots per link,2,<8-3>,19,-, ,0.011511511511511512,0.012145748987854251,0.005100595069424767,0.0060083594566353185,0.0038620689655172414,0.009004373552868537,0.007081038552321007,0.00398406374501992,0.00389321468298109,0.012457825071372957
Requisitons per number of slots per link,2,<8-3>,20,-, ,0.027527527527527528,0.029689608636977057,0.02493624256163219,0.021421107628004178,0.024551724137931035,0.0252122459480319,0.033307107264621036,0.023373173970783534,0.024193548387096774,0.02517518816506618
Requisitons per number of slots per link,2,<8-3>,21,-, ,0.004254254254254255,0.008906882591093117,0.0011334655709832814,0.0060083594566353185,0.0019310344827586207,0.002829945973758683,0.00996590611067401,0.0037184594953519256,0.004449388209121246,0.007786140669608098
Requisitons per number of slots per link,2,<8-3>,22,-, ,0.0027527527527527527,0.007017543859649123,0.0019835647492207425,0.0036572622779519333,0.001379310344827586,0.0020581425263699513,0.00917912404930501,0.003452855245683931,0.006395995550611791,0.005450298468725669
Requisitons per number of slots per link,2,<8-3>,23,-, ,0.0032532532532532532,0.0035087719298245615,0.0028336639274582033,0.0010449320794148381,0.001379310344827586,0.002572678157962439,0.0036716496197220037,7.968127490039841E-4,0.0030589543937708566,0.005969374513366208
Requisitons per number of slots per link,2,<8-3>,25,-, ,0.0027527527527527527,0.001349527665317139,0.0014168319637291016,7.836990595611285E-4,0.001379310344827586,0.0015436068947774634,0.004982953055337005,5.312084993359894E-4,0.004727474972191324,0.003893070334804049
Requisitons per number of slots per link,2,<8-3>,26,-, ,0.002002002002002002,0.002968960863697706,0.0014168319637291016,0.0,5.517241379310345E-4,2.572678157962439E-4,0.003933910306845004,5.312084993359894E-4,0.002224694104560623,0.0028549182455229693
Requisitons per number of slots per link,2,<8-3>,28,-, ,0.0025025025025025025,0.0024291497975708503,0.0025502975347123833,0.0013061650992685476,8.275862068965517E-4,0.0018008747105737071,0.002098085496984002,0.0013280212483399733,0.0027808676307007787,0.0010381520892810796
Requisitons per number of slots per link,2,<8-3>,30,-, ,0.002002002002002002,0.0016194331983805667,5.667327854916407E-4,5.224660397074191E-4,0.0016551724137931034,5.145356315924878E-4,0.002884867558353003,0.0018592297476759628,0.004449388209121246,0.0015572281339216196
Requisitons per number of slots per link,2,<8-3>,34,-, ,0.002002002002002002,0.0010796221322537112,0.0019835647492207425,0.0,5.517241379310345E-4,5.145356315924878E-4,0.002884867558353003,7.968127490039841E-4,0.0030589543937708566,7.786140669608098E-4
Requisitons per number of slots per link,2,<10-7>,2,-, ,0.14877868245743894,0.12573099415204678,0.1488673139158576,0.09606020362992475,0.12915800415800416,0.18291814946619217,0.1607258587167855,0.09594177326863697,0.1083984375,0.11384806458290209
Requisitons per number of slots per link,2,<10-7>,3,-, ,0.12830002467308166,0.13230994152046785,0.1530993278566094,0.133244798583444,0.12136174636174636,0.13736654804270462,0.12551306977748974,0.13762681958535508,0.1416015625,0.10991513144276548
Requisitons per number of slots per link,2,<10-7>,4,-, ,0.07377251418702196,0.07115009746588694,0.06920587503111775,0.08056662239929172,0.060550935550935554,0.07141162514827995,0.090300280838194,0.09461843846493163,0.069091796875,0.11985096253363693
Requisitons per number of slots per link,2,<10-7>,5,-, ,0.1228719467061436,0.11500974658869395,0.1013193925815285,0.09760956175298804,0.10836798336798337,0.09916963226571768,0.11773601209764528,0.11027790030877813,0.115966796875,0.09542537776857793
Requisitons per number of slots per link,2,<10-7>,6,-, ,0.09647174932149026,0.09600389863547758,0.08314662683594723,0.08853474988933156,0.08887733887733888,0.08161328588374851,0.10153380859796933,0.09483899426554919,0.086669921875,0.09749534257917615
Requisitons per number of slots per link,2,<10-7>,7,-, ,0.04120404638539354,0.03874269005847953,0.029873039581777446,0.025011066843736166,0.04313929313929314,0.04223013048635824,0.037157053359256856,0.04874283193647993,0.03076171875,0.05340509211343407
Requisitons per number of slots per link,2,<10-7>,8,-, ,0.034295583518381446,0.040448343079922025,0.023400547672392333,0.02434705621956618,0.034043659043659046,0.04199288256227758,0.027219701879455604,0.042126157917953246,0.038818359375,0.048644173049058166
Requisitons per number of slots per link,2,<10-7>,9,-, ,0.07401924500370097,0.08187134502923976,0.07045058501369181,0.06617972554227534,0.0647089397089397,0.06548042704626335,0.05595160941888097,0.061755624172915746,0.08056640625,0.07017180707927965
Requisitons per number of slots per link,2,<10-7>,10,-, ,0.04021712311867752,0.0384990253411306,0.03534976350510331,0.03497122620628597,0.02624740124740125,0.03938315539739027,0.027651760639446965,0.038376709307454786,0.036376953125,0.05216311322707514
Requisitons per number of slots per link,2,<10-7>,11,-, ,0.07303232173698494,0.06968810916179337,0.06845904904157331,0.07591854803010181,0.06704781704781705,0.07425860023724792,0.057247785698855046,0.07322452580502867,0.0791015625,0.06251293728006624
Requisitons per number of slots per link,2,<10-7>,13,-, ,0.01628423390081421,0.024853801169590642,0.027383619616629325,0.027224435590969456,0.01949064449064449,0.020640569395017794,0.013609850939727802,0.018306131451257167,0.021728515625,0.016145725522666115
Requisitons per number of slots per link,2,<10-7>,14,-, ,0.01159634838391315,0.016325536062378167,0.01692805576300722,0.025896414342629483,0.02130977130977131,0.0166073546856465,0.016850291639662993,0.025584472871636524,0.018798828125,0.019457669219623268
Requisitons per number of slots per link,2,<10-7>,15,-, ,0.022452504317789293,0.012426900584795321,0.023649489668907144,0.028552456839309428,0.013253638253638254,0.012099644128113879,0.015338085979693238,0.017203352448169385,0.020263671875,0.02690954253777686
Requisitons per number of slots per link,2,<10-7>,16,-, ,0.012583271650629163,0.01608187134502924,0.01692805576300722,0.019256308100929615,0.011694386694386695,0.012099644128113879,0.016634262259667316,0.016762240846934274,0.013427734375,0.016973711446905404
Requisitons per number of slots per link,2,<10-7>,17,-, ,0.011349617567234148,0.008528265107212475,0.010704505850136919,0.017042939353696326,0.010395010395010396,0.007829181494661922,0.016418232879671635,0.010366122629025143,0.010498046875,0.01241978886358932
Requisitons per number of slots per link,2,<10-7>,18,-, ,0.010115963483839132,0.013157894736842105,0.013691809808314663,0.019256308100929615,0.019230769230769232,0.008066429418742586,0.019658673579606826,0.010807234230260256,0.013427734375,0.014903746636307183
Requisitons per number of slots per link,2,<10-7>,19,-, ,0.006661732050333087,0.003898635477582846,0.009957679860592481,0.011066843736166445,0.014033264033264034,0.005456702253855279,0.009721322099805573,0.005072783414203794,0.007080078125,0.007244876837093769
Requisitons per number of slots per link,2,<10-7>,20,-, ,0.035035775968418455,0.02753411306042885,0.037092357480706994,0.03253652058432935,0.04002079002079002,0.027995255041518386,0.028515878159429683,0.028010586678429643,0.03369140625,0.023390602359759885
Requisitons per number of slots per link,2,<10-7>,21,-, ,9.869232667160128E-4,0.006578947368421052,0.004232013940751805,0.0073041168658698535,0.010654885654885655,0.009727164887307236,0.008857204579822855,0.0037494486104984563,0.00341796875,0.002483957772717864
Requisitons per number of slots per link,2,<10-7>,22,-, ,0.0022205773501110288,0.003654970760233918,0.007717201891959173,0.005312084993359893,0.009095634095634096,0.0026097271648873074,0.006696910779866062,0.004852227613586237,0.005126953125,0.0020699648105982197
Requisitons per number of slots per link,2,<10-7>,23,-, ,0.002467308166790032,0.004873294346978557,0.004978839930296241,0.005090748118636565,0.006496881496881497,0.002135231316725979,0.006912940159861741,0.00529333921482135,0.00732421875,0.0026909542537776857
Requisitons per number of slots per link,2,<10-7>,24,-, ,0.002467308166790032,0.0024366471734892786,0.0034851879512073688,0.0033200531208499337,0.008575883575883576,0.002135231316725979,0.005400734499891985,0.0041905602117335685,0.00634765625,0.001448975367418754
Requisitons per number of slots per link,2,<10-7>,25,-, ,0.0034542314335060447,0.004142300194931774,0.0017425939756036844,0.002213368747233289,0.005717255717255718,0.0028469750889679717,0.0032404406999351912,0.0033083370092633437,0.005859375,0.001241978886358932
Requisitons per number of slots per link,2,<10-7>,28,-, ,7.401924500370096E-4,0.001949317738791423,0.0024894199651481204,0.005090748118636565,0.004158004158004158,0.0018979833926453143,0.0023763231799524736,0.0024261138067931186,0.0048828125,0.002897950734837508
Requisitons per number of slots per link,2,<10-7>,29,-, ,0.0,0.0014619883040935672,0.0019915359721184964,0.0033200531208499337,0.004158004158004158,9.489916963226571E-4,0.002160293799956794,2.2055580061755624E-4,0.004150390625,0.0
Requisitons per number of slots per link,2,<10-7>,30,-, ,2.467308166790032E-4,0.0014619883040935672,0.0024894199651481204,0.0033200531208499337,0.002598752598752599,0.00166073546856465,0.0012961762799740765,0.0013233348037053375,0.003662109375,0.0010349824052991099
Requisitons per number of slots per link,2,<10-7>,32,-, ,0.0,4.873294346978557E-4,7.468259895444362E-4,0.002877379371403276,0.002598752598752599,0.0,0.0,8.82223202470225E-4,9.765625E-4,0.0
Requisitons per number of slots per link,2,<10-7>,37,-, ,0.0,0.0,0.0,4.426737494466578E-4,0.0,2.3724792408066428E-4,2.1602937999567941E-4,4.411116012351125E-4,4.8828125E-4,0.0
Requisitons per number of slots per link,2,<3-8>,2,-, ,0.2017857142857143,0.15034518026080287,0.18011938749026732,0.15498154981549817,0.1817948717948718,0.16324961558175294,0.15238879736408567,0.1457247132429614,0.1808726534753932,0.16518847006651885
Requisitons per number of slots per link,2,<3-8>,3,-, ,0.1336734693877551,0.1373050370749169,0.14534129249935115,0.14865577227200844,0.18282051282051281,0.17068170169144029,0.12328390993959364,0.1319082377476538,0.1458650431253171,0.14495565410199557
Requisitons per number of slots per link,2,<3-8>,4,-, ,0.10433673469387755,0.10355407824085912,0.09992213859330391,0.11307327358987876,0.12205128205128205,0.1319835981547924,0.07742998352553541,0.09854014598540146,0.10273972602739725,0.11031042128603104
Requisitons per number of slots per link,2,<3-8>,5,-, ,0.12653061224489795,0.11940680132958323,0.14741759667791332,0.12888771744860306,0.15,0.12352639671963096,0.1315211422295442,0.145985401459854,0.1306443429731101,0.14356984478935697
Requisitons per number of slots per link,2,<3-8>,6,-, ,0.12066326530612245,0.10636665814369727,0.11808980015572282,0.10121244069583553,0.10256410256410256,0.09764223475140954,0.12300933552992861,0.11157455683003129,0.11390157280568239,0.10532150776053215
Requisitons per number of slots per link,2,<3-8>,7,-, ,0.0635204081632653,0.05548453081053439,0.04515961588372697,0.046125461254612546,0.03948717948717949,0.03972321886212199,0.05848434925864909,0.044577685088633995,0.04490106544901065,0.04684035476718403
Requisitons per number of slots per link,2,<3-8>,8,-, ,0.04311224489795919,0.047046791102019946,0.044640539839086425,0.040063257775434895,0.03205128205128205,0.031266017426960536,0.04228445908841296,0.037278415015641296,0.045662100456621,0.05044345898004435
Requisitons per number of slots per link,2,<3-8>,9,-, ,0.05739795918367347,0.05753004346714395,0.05787697897742019,0.05851344227727991,0.04,0.050486929779600204,0.07084019769357495,0.05265901981230448,0.06621004566210045,0.05515521064301552
Requisitons per number of slots per link,2,<3-8>,10,-, ,0.019387755102040816,0.02787010994630529,0.015572281339216195,0.030311017395888245,0.021794871794871794,0.026396719630958482,0.04036243822075782,0.02632950990615224,0.030948756976154235,0.02965631929046563
Requisitons per number of slots per link,2,<3-8>,11,-, ,0.050255102040816325,0.06238813602659166,0.05294575655333506,0.06088560885608856,0.05358974358974359,0.058944131214761664,0.07550796265788029,0.0586548488008342,0.06494165398274987,0.06790465631929046
Requisitons per number of slots per link,2,<3-8>,12,-, ,0.008673469387755102,0.01380721043211455,0.012976901116013496,0.013705851344227728,0.0041025641025641026,0.015889287544848796,0.016474464579901153,0.017987486965589154,0.0076103500761035,0.014135254988913526
Requisitons per number of slots per link,2,<3-8>,13,-, ,0.009948979591836734,0.014574277678343135,0.013236439138333765,0.01555086979441223,0.01282051282051282,0.013070220399794977,0.01400329489291598,0.01694473409801877,0.009639776763064434,0.009146341463414634
Requisitons per number of slots per link,2,<3-8>,14,-, ,0.005357142857142857,0.01380721043211455,0.008824292758889176,0.016341591987348445,0.006666666666666667,0.011019989748846746,0.011532125205930808,0.018769551616266946,0.0035514967021816335,0.006374722838137472
Requisitons per number of slots per link,2,<3-8>,15,-, ,0.004846938775510204,0.007414983380209665,0.006747988580327018,0.010542962572482868,0.0056410256410256415,0.008969759097898513,0.007688083470620538,0.01173096976016684,0.005580923389142567,0.006374722838137472
Requisitons per number of slots per link,2,<3-8>,16,-, ,0.004336734693877551,0.010738941447200204,0.006747988580327018,0.008697944122298365,0.005897435897435898,0.006663249615581753,0.0060406370126304225,0.016423357664233577,0.00532724505327245,0.004988913525498891
Requisitons per number of slots per link,2,<3-8>,17,-, ,0.0035714285714285713,0.008437739708514446,0.003114456267843239,0.005535055350553505,0.0041025641025641026,0.005381855458739108,0.004118616144975288,0.009906152241918665,0.0027904616945712835,0.0016629711751662971
Requisitons per number of slots per link,2,<3-8>,18,-, ,0.00586734693877551,0.008437739708514446,0.007267064624967558,0.008434370057986295,0.00641025641025641,0.007175807278318811,0.004942339373970346,0.010427528675703858,0.00532724505327245,0.004988913525498891
Requisitons per number of slots per link,2,<3-8>,20,-, ,0.02423469387755102,0.022244950140628994,0.018167661562418894,0.023721665788086453,0.018974358974358976,0.025884161968221426,0.028555738605161998,0.024244004171011472,0.021816336884830034,0.024944567627494457
Requisitons per number of slots per link,2,<3-8>,22,-, ,0.0017857142857142857,0.002812579902838149,0.0018167661562418895,0.0013178703215603585,2.564102564102564E-4,0.0012813941568426447,0.001098297638660077,0.004171011470281543,0.0012683916793505834,8.314855875831486E-4
Requisitons per number of slots per link,2,<3-8>,24,-, ,5.102040816326531E-4,0.002812579902838149,0.0015572281339216196,0.0018450184501845018,2.564102564102564E-4,0.0023065094823167607,8.237232289950577E-4,7.820646506777894E-4,7.6103500761035E-4,5.543237250554324E-4
Requisitons per number of slots per link,2,<3-8>,25,-, ,0.001530612244897959,0.001534134492457172,0.0025953802232026994,0.0010542962572482868,0.0010256410256410256,7.688364941055869E-4,0.0016474464579901153,5.213764337851929E-4,0.0010147133434804667,0.001385809312638581
Requisitons per number of slots per link,2,<3-8>,27,-, ,2.5510204081632655E-4,0.002301201738685758,2.595380223202699E-4,2.635740643120717E-4,0.0,0.0,5.491488193300384E-4,0.0015641293013555788,0.0,2.771618625277162E-4
Requisitons per number of slots per link,2,<3-8>,28,-, ,0.0010204081632653062,0.003068268984914344,0.002076304178562159,0.0023721665788086453,0.0010256410256410256,0.0015376729882111738,5.491488193300384E-4,0.0,0.0015220700152207,5.543237250554324E-4
Requisitons per number of slots per link,2,<3-8>,30,-, ,7.653061224489796E-4,0.001534134492457172,0.0010381520892810796,0.0018450184501845018,0.0015384615384615385,5.125576627370579E-4,5.491488193300384E-4,0.0015641293013555788,0.0015220700152207,0.0011086474501108647
Requisitons per number of slots per link,2,<3-8>,32,-, ,2.5510204081632655E-4,5.113781641523907E-4,0.0,0.0,0.0,5.125576627370579E-4,0.0,5.213764337851929E-4,2.536783358701167E-4,0.0
Requisitons per number of slots per link,2,<3-8>,39,-, ,7.653061224489796E-4,7.67067246228586E-4,7.786140669608098E-4,2.635740643120717E-4,0.001282051282051282,5.125576627370579E-4,0.0013728720483250961,0.0,2.536783358701167E-4,5.543237250554324E-4
Requisitons per number of slots per link,2,<4-9>,2,-, ,0.09041980624327234,0.06836827711941659,0.08812260536398467,0.09937888198757763,0.09755427315196483,0.10372264847968173,0.10847741215839375,0.09908735332464146,0.07035848047084002,0.07089448906120188
Requisitons per number of slots per link,2,<4-9>,3,-, ,0.04790096878363832,0.06988757216651474,0.07170224411603722,0.06805293005671077,0.0741962077493817,0.0900824097755044,0.0950920245398773,0.06779661016949153,0.06821829855537721,0.08280254777070063
Requisitons per number of slots per link,2,<4-9>,4,-, ,0.0492465016146394,0.06715284108173808,0.07608100711548987,0.047529030515798,0.057158560043968125,0.09093492469451549,0.06581148912437255,0.04667535853976532,0.05350454788657036,0.06009415674328441
Requisitons per number of slots per link,2,<4-9>,5,-, ,0.07023681377825619,0.09541172895776359,0.08784893267651889,0.07318390494193897,0.07529541082715031,0.08610400682011936,0.0897936419408812,0.06936114732724902,0.08533975387907972,0.08307947936859596
Requisitons per number of slots per link,2,<4-9>,6,-, ,0.07857911733046287,0.10209662716499544,0.09140667761357417,0.07237375101269242,0.08601264083539434,0.09775504404660415,0.08365867261572783,0.0847457627118644,0.08105939004815409,0.10080310163389643
Requisitons per number of slots per link,2,<4-9>,7,-, ,0.03606027987082885,0.04527499240352476,0.030103995621237,0.03429651633810424,0.033800494641384994,0.03608979823813584,0.027607361963190184,0.03441981747066493,0.029159978598180845,0.04901689282747161
Requisitons per number of slots per link,2,<4-9>,8,-, ,0.03713670613562971,0.03129747797022182,0.03886152162014231,0.03456656764785309,0.03297609233305853,0.03211139528275078,0.029559397657557166,0.03363754889178618,0.023274478330658106,0.049293824425366936
Requisitons per number of slots per link,2,<4-9>,9,-, ,0.0581270182992465,0.060771801883925856,0.04734537493158183,0.04833918444504456,0.05028854080791426,0.06479113384484228,0.04852203011712214,0.0560625814863103,0.045746388443017656,0.05732484076433121
Requisitons per number of slots per link,2,<4-9>,10,-, ,0.05032292787944026,0.05864478881798845,0.04707170224411604,0.04563867134755604,0.04094531464688101,0.05370843989769821,0.044617958728388175,0.03572359843546284,0.034777956126270736,0.04818609803378565
Requisitons per number of slots per link,2,<4-9>,11,-, ,0.06916038751345532,0.07110300820419325,0.06513409961685823,0.06319200648123144,0.06128057158560044,0.07075873827791987,0.05605131065253765,0.05788787483702738,0.05698234349919743,0.07421766823594572
Requisitons per number of slots per link,2,<4-9>,12,-, ,0.026641550053821312,0.03555150410209663,0.029009304871373837,0.03051579800162031,0.03682330310524869,0.037794828076158,0.028165086447295037,0.032073011734028684,0.0227394328517924,0.029354749376903903
Requisitons per number of slots per link,2,<4-9>,13,-, ,0.030139935414424113,0.0425402613187481,0.02654625068418172,0.03888738860383473,0.029403682330310526,0.0312588803637397,0.027328499721137756,0.02529335071707953,0.02247191011235955,0.03987815009692606
Requisitons per number of slots per link,2,<4-9>,14,-, ,0.03390742734122713,0.044667274384685506,0.03475643130815544,0.03186605455036457,0.0277548777136576,0.028985507246376812,0.03653095370886782,0.03233376792698826,0.024879614767255216,0.03267792855164774
Requisitons per number of slots per link,2,<4-9>,15,-, ,0.026641550053821312,0.02947432391370404,0.028188286808976466,0.03348636240885768,0.02720527617477329,0.02216538789428815,0.02844394868934746,0.03102998696219035,0.026484751203852328,0.029631680974799224
Requisitons per number of slots per link,2,<4-9>,16,-, ,0.02691065662002153,0.02187784867821331,0.02983032293377121,0.025114771806643264,0.02225886232481451,0.01648195510088093,0.02509760178471835,0.021642764015645372,0.02835741037988229,0.026308501800055388
Requisitons per number of slots per link,2,<4-9>,17,-, ,0.027179763186221746,0.024004861744150716,0.02353585112205802,0.02835538752362949,0.01978565539983512,0.01648195510088093,0.02147239263803681,0.026336375488917863,0.02675227394328518,0.01993907504846303
Requisitons per number of slots per link,2,<4-9>,18,-, ,0.03256189451022605,0.02035855363111516,0.027093596059113302,0.033756413718606534,0.028854080791426217,0.014776925262858768,0.023145566090351368,0.029465449804432855,0.028624933119315143,0.028247022985322626
Requisitons per number of slots per link,2,<4-9>,19,-, ,0.022604951560818085,0.015192950470981464,0.018883415435139574,0.021874156089657034,0.023907666941467436,0.00937766410912191,0.017568321249302844,0.02607561929595828,0.024344569288389514,0.013569648296870672
Requisitons per number of slots per link,2,<4-9>,20,-, ,0.03444564047362755,0.02187784867821331,0.030377668308702793,0.035646772886848505,0.035724100027480075,0.020176186416595625,0.025934188510875627,0.03546284224250326,0.04066345639379347,0.024646912212683468
Requisitons per number of slots per link,2,<4-9>,21,-, ,0.015339074273412271,0.011546642357945914,0.01176792556102901,0.014852822036186876,0.010442429238801869,0.007956805910770106,0.012548800892359175,0.017209908735332465,0.027822364901016586,0.010523400720022155
Requisitons per number of slots per link,2,<4-9>,22,-, ,0.0193756727664155,0.014585232452142206,0.009852216748768473,0.019983796921415067,0.0186864523220665,0.0076726342710997444,0.009481316229782488,0.023207301173402868,0.0222043873729267,0.013846579894765993
Requisitons per number of slots per link,2,<4-9>,24,-, ,0.009418729817007535,0.004557885141294439,0.013409961685823755,0.013772616797191467,0.011541632316570486,0.008525149190110827,0.005298382598996096,0.014341590612777053,0.017121455323702513,0.005261700360011078
Requisitons per number of slots per link,2,<9-4>,2,-, ,0.055745164960182024,0.05708966801116972,0.07452135493372607,0.0673190984578885,0.10760269773145309,0.07027649769585254,0.07151370679380215,0.10967379077615298,0.05621468926553672,0.02953714981729598
Requisitons per number of slots per link,2,<9-4>,3,-, ,0.05716723549488054,0.058641017685386286,0.04329896907216495,0.0693950177935943,0.04261189454322502,0.05414746543778802,0.060488676996424316,0.05821147356580427,0.061016949152542375,0.043239951278928136
Requisitons per number of slots per link,2,<9-4>,4,-, ,0.03612059158134243,0.04809183990071362,0.04477172312223859,0.04863582443653618,0.026057633353770693,0.036002304147465435,0.04082240762812873,0.0390888638920135,0.046045197740112995,0.03501827040194884
Requisitons per number of slots per link,2,<9-4>,5,-, ,0.05688282138794084,0.06081290722928948,0.05419734904270987,0.05575326215895611,0.05180870631514408,0.04665898617511521,0.06436233611442194,0.050337457817772775,0.07090395480225989,0.04689403166869671
Requisitons per number of slots per link,2,<9-4>,6,-, ,0.05602957906712173,0.05181507911883339,0.05272459499263623,0.066429418742586,0.041692213366033105,0.06682027649769585,0.08343265792610251,0.051181102362204724,0.06242937853107345,0.061510353227771014
Requisitons per number of slots per link,2,<9-4>,7,-, ,0.02161547212741752,0.012100527458889234,0.007952871870397643,0.01571767497034401,0.007357449417535254,0.015264976958525345,0.026817640047675805,0.013217097862767153,0.02401129943502825,0.008830694275274055
Requisitons per number of slots per link,2,<9-4>,8,-, ,0.020477815699658702,0.013341607198262488,0.015316642120765831,0.019572953736654804,0.00950337216431637,0.016705069124423964,0.02205005959475566,0.012092238470191226,0.02344632768361582,0.01766138855054811
Requisitons per number of slots per link,2,<9-4>,9,-, ,0.03924914675767918,0.04250698107353398,0.033873343151693665,0.04062870699881376,0.03126916002452483,0.03052995391705069,0.043802145411203815,0.03571428571428571,0.047175141242937854,0.028623629719853837
Requisitons per number of slots per link,2,<9-4>,10,-, ,0.025597269624573378,0.012100527458889234,0.005891016200294551,0.020166073546856466,0.009196811771919068,0.015264976958525345,0.026519666269368296,0.01856017997750281,0.03446327683615819,0.01705237515225335
Requisitons per number of slots per link,2,<9-4>,11,-, ,0.04579067121729238,0.041886441203847345,0.04094256259204713,0.04448398576512456,0.04445125689760883,0.04953917050691244,0.056912991656734205,0.03487064116985377,0.04943502824858757,0.04232643118148599
Requisitons per number of slots per link,2,<9-4>,12,-, ,0.019340159271899887,0.011169717654359293,0.006480117820324006,0.02461447212336892,0.011036174126302882,0.012672811059907835,0.01907032181168057,0.008717660292463443,0.02175141242937853,0.007917174177831911
Requisitons per number of slots per link,2,<9-4>,13,-, ,0.020762229806598406,0.017995656220912194,0.01207658321060383,0.02520759193357058,0.01624770079705702,0.013248847926267281,0.020560190703218118,0.013498312710911136,0.02457627118644068,0.014311814859926919
